i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.41,,,,,,,,,,,,,,,,,,,
2,9.86,11.01,,,,,,,,,,,,,,,,,,
3,9.32,10.47,11.34,,,,,,,,,,,,,,,,,
4,8.77,9.92,10.80,11.64,,,,,,,,,,,,,,,,
5,8.23,9.38,10.25,11.10,11.93,,,,,,,,,,,,,,,
6,7.69,8.84,9.71,10.56,11.39,12.20,,,,,,,,,,,,,,
7,7.14,8.29,9.16,10.01,10.84,11.66,12.46,,,,,,,,,,,,,
8,6.60,7.75,8.62,9.47,10.30,11.11,11.92,12.72,,,,,,,,,,,,
9,6.05,7.20,8.08,8.92,9.75,10.57,11.38,12.17,12.97,,,,,,,,,,,
10,5.51,6.66,7.53,8.38,9.21,10.03,10.83,11.63,12.42,13.21,,,,,,,,,,
11,4.97,6.12,6.99,7.84,8.66,9.48,10.29,11.09,11.88,12.67,13.45,,,,,,,,,
12,4.42,5.57,6.44,7.29,8.12,8.94,9.74,10.54,11.33,12.12,12.90,13.68,,,,,,,,
13,3.88,5.03,5.90,6.75,7.58,8.39,9.20,10.00,10.79,11.58,12.36,13.14,13.91,,,,,,,
14,3.33,4.48,5.36,6.20,7.03,7.85,8.66,9.45,10.25,11.03,11.82,12.59,13.37,14.14,,,,,,
15,2.79,3.94,4.81,5.66,6.49,7.30,8.11,8.91,9.70,10.49,11.27,12.05,12.82,13.60,14.37,,,,,
16,2.25,3.39,4.27,5.11,5.94,6.76,7.57,8.37,9.16,9.94,10.73,11.51,12.28,13.05,13.82,14.59,,,,
17,1.70,2.85,3.72,4.57,5.40,6.22,7.02,7.82,8.61,9.40,10.18,10.96,11.74,12.51,13.28,14.04,14.81,,,
18,1.16,2.30,3.18,4.02,4.85,5.67,6.47,7.27,8.06,8.85,9.63,10.41,11.18,11.96,12.73,13.49,14.26,15.02,,
19,0.60,1.75,2.61,3.45,4.27,5.08,5.88,6.67,7.45,8.24,9.01,9.79,10.56,11.33,12.09,12.86,13.62,14.38,15.13,
20,0.00,0.95,1.65,2.35,3.05,3.75,4.45,5.15,5.85,6.55,7.25,7.95,8.65,9.35,10.05,10.75,11.45,12.15,12.85,13.55
