i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.35,,,,,,,,,,,,,,,,,,,
2,7.91,8.90,,,,,,,,,,,,,,,,,,
3,7.47,8.46,9.29,,,,,,,,,,,,,,,,,
4,7.03,8.02,8.85,9.66,,,,,,,,,,,,,,,,
5,6.59,7.58,8.41,9.22,10.02,,,,,,,,,,,,,,,
6,6.15,7.14,7.97,8.78,9.58,10.36,,,,,,,,,,,,,,
7,5.71,6.70,7.53,8.34,9.14,9.92,10.70,,,,,,,,,,,,,
8,5.27,6.26,7.09,7.90,8.70,9.48,10.26,11.04,,,,,,,,,,,,
9,4.83,5.82,6.65,7.46,8.26,9.05,9.82,10.60,11.37,,,,,,,,,,,
10,4.39,5.38,6.21,7.02,7.82,8.61,9.38,10.16,10.93,11.69,,,,,,,,,,
11,3.95,4.94,5.77,6.58,7.38,8.17,8.95,9.72,10.49,11.25,12.02,,,,,,,,,
12,3.51,4.50,5.33,6.14,6.94,7.73,8.51,9.28,10.05,10.81,11.58,12.33,,,,,,,,
13,3.07,4.06,4.89,5.70,6.50,7.29,8.07,8.84,9.61,10.37,11.14,11.90,12.65,,,,,,,
14,2.63,3.62,4.45,5.26,6.06,6.85,7.63,8.40,9.17,9.93,10.70,11.46,12.21,12.97,,,,,,
15,2.19,3.18,4.01,4.82,5.62,6.41,7.19,7.96,8.73,9.49,10.26,11.02,11.77,12.53,13.28,,,,,
16,1.75,2.74,3.57,4.38,5.18,5.97,6.75,7.52,8.29,9.05,9.82,10.58,11.33,12.09,12.84,13.59,,,,
17,1.31,2.30,3.13,3.94,4.74,5.53,6.31,7.08,7.85,8.61,9.38,10.14,10.89,11.65,12.40,13.15,13.90,,,
18,0.87,1.86,2.69,3.50,4.30,5.09,5.86,6.64,7.41,8.17,8.93,9.69,10.45,11.20,11.96,12.71,13.46,14.20,,
19,0.44,1.42,2.24,3.04,3.83,4.62,5.39,6.16,6.93,7.69,8.45,9.20,9.96,10.71,11.46,12.21,12.95,13.70,14.44,
20,0.00,0.82,1.52,2.22,2.92,3.62,4.32,5.02,5.72,6.42,7.12,7.82,8.52,9.22,9.92,10.62,11.32,12.02,12.72,13.42
