i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.81,,,,,,,,,,,,,,,,,,,
2,4.56,5.15,,,,,,,,,,,,,,,,,,
3,4.30,4.89,5.67,,,,,,,,,,,,,,,,,
4,4.05,4.64,5.42,6.18,,,,,,,,,,,,,,,,
5,3.79,4.38,5.16,5.93,6.68,,,,,,,,,,,,,,,
6,3.53,4.13,4.91,5.67,6.43,7.18,,,,,,,,,,,,,,
7,3.28,3.87,4.65,5.41,6.17,6.92,7.67,,,,,,,,,,,,,
8,3.02,3.62,4.40,5.16,5.92,6.67,7.41,8.16,,,,,,,,,,,,
9,2.77,3.36,4.14,4.90,5.66,6.41,7.16,7.90,8.64,,,,,,,,,,,
10,2.51,3.11,3.88,4.65,5.40,6.16,6.90,7.64,8.38,9.12,,,,,,,,,,
11,2.26,2.85,3.63,4.39,5.15,5.90,6.65,7.39,8.13,8.87,9.60,,,,,,,,,
12,2.00,2.60,3.37,4.14,4.89,5.64,6.39,7.13,7.87,8.61,9.35,10.08,,,,,,,,
13,1.75,2.34,3.12,3.88,4.64,5.39,6.14,6.88,7.62,8.36,9.09,9.83,10.56,,,,,,,
14,1.49,2.08,2.86,3.63,4.38,5.13,5.88,6.62,7.36,8.10,8.84,9.57,10.30,11.04,,,,,,
15,1.24,1.83,2.61,3.37,4.13,4.88,5.62,6.37,7.11,7.85,8.58,9.32,10.05,10.78,11.51,,,,,
16,0.98,1.57,2.35,3.12,3.87,4.62,5.37,6.11,6.85,7.59,8.33,9.06,9.79,10.53,11.26,11.99,,,,
17,0.73,1.32,2.10,2.86,3.62,4.37,5.11,5.86,6.60,7.33,8.07,8.81,9.54,10.27,11.00,11.73,12.46,,,
18,0.47,1.06,1.84,2.61,3.36,4.11,4.86,5.60,6.34,7.08,7.81,8.55,9.28,10.01,10.74,11.47,12.20,12.93,,
19,0.22,0.80,1.58,2.34,3.10,3.84,4.59,5.33,6.07,6.81,7.54,8.27,9.01,9.74,10.47,11.19,11.92,12.65,13.38,
20,0.00,0.49,1.19,1.89,2.59,3.29,3.99,4.69,5.39,6.09,6.79,7.49,8.19,8.89,9.59,10.29,10.99,11.69,12.39,13.09
