i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.10,,,,,,,,,,,,,,,,,,
2,2.10,3.32,,,,,,,,,,,,,,,,,
3,2.10,3.32,4.58,,,,,,,,,,,,,,,,
4,2.10,3.32,4.58,5.81,,,,,,,,,,,,,,,
5,2.10,3.32,4.58,5.81,7.01,,,,,,,,,,,,,,
6,2.10,3.32,4.58,5.81,7.01,8.20,,,,,,,,,,,,,
7,2.10,3.32,4.58,5.81,7.01,8.20,9.38,,,,,,,,,,,,
8,2.10,3.32,4.58,5.81,7.01,8.20,9.38,10.54,,,,,,,,,,,
9,2.10,3.32,4.58,5.81,7.01,8.20,9.38,10.54,11.69,,,,,,,,,,
10,2.10,3.32,4.58,5.81,7.01,8.20,9.38,10.54,11.69,12.84,,,,,,,,,
11,2.10,3.32,4.58,5.81,7.01,8.20,9.38,10.54,11.69,12.84,13.96,,,,,,,,
12,2.10,3.32,4.58,5.81,7.01,8.20,9.38,10.54,11.69,12.84,13.96,15.10,,,,,,,
13,2.10,3.32,4.58,5.81,7.01,8.20,9.38,10.54,11.69,12.84,13.96,15.10,16.21,,,,,,
14,2.10,3.32,4.58,5.81,7.01,8.20,9.38,10.54,11.69,12.84,13.96,15.10,16.21,17.34,,,,,
15,2.10,3.32,4.58,5.81,7.01,8.20,9.38,10.54,11.69,12.84,13.96,15.10,16.21,17.34,18.45,,,,
16,2.10,3.32,4.58,5.81,7.01,8.20,9.38,10.54,11.69,12.84,13.96,15.10,16.21,17.34,18.45,19.55,,,
17,2.10,3.32,4.57,5.80,7.01,8.20,9.38,10.54,11.69,12.83,13.96,15.10,16.21,17.34,18.45,19.55,20.66,,
18,2.10,3.30,4.55,5.78,6.98,8.17,9.34,10.51,11.65,12.79,13.93,15.05,16.18,17.30,18.41,19.52,20.62,21.72,
19,1.61,2.86,4.08,5.27,6.44,7.60,8.74,9.88,11.01,12.12,13.24,14.36,15.46,16.56,17.66,18.75,19.84,20.93,22.02
