i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.79,,,,,,,,,,,,,,,,,,
2,1.79,3.03,,,,,,,,,,,,,,,,,
3,1.79,3.03,4.27,,,,,,,,,,,,,,,,
4,1.79,3.03,4.27,5.50,,,,,,,,,,,,,,,
5,1.79,3.03,4.27,5.50,6.71,,,,,,,,,,,,,,
6,1.79,3.03,4.27,5.50,6.71,7.90,,,,,,,,,,,,,
7,1.79,3.03,4.27,5.50,6.71,7.90,9.09,,,,,,,,,,,,
8,1.79,3.03,4.27,5.50,6.71,7.90,9.09,10.25,,,,,,,,,,,
9,1.79,3.03,4.27,5.50,6.71,7.90,9.09,10.25,11.40,,,,,,,,,,
10,1.79,3.03,4.27,5.50,6.71,7.90,9.09,10.25,11.40,12.55,,,,,,,,,
11,1.79,3.03,4.27,5.50,6.71,7.90,9.09,10.25,11.40,12.55,13.69,,,,,,,,
12,1.79,3.03,4.27,5.50,6.71,7.90,9.09,10.25,11.40,12.55,13.69,14.82,,,,,,,
13,1.79,3.03,4.27,5.50,6.71,7.90,9.09,10.25,11.40,12.55,13.69,14.82,15.95,,,,,,
14,1.79,3.03,4.27,5.50,6.71,7.90,9.09,10.25,11.40,12.55,13.69,14.82,15.95,17.07,,,,,
15,1.79,3.03,4.27,5.50,6.71,7.90,9.09,10.25,11.40,12.55,13.69,14.82,15.95,17.07,18.18,,,,
16,1.79,3.03,4.27,5.50,6.71,7.90,9.09,10.25,11.40,12.55,13.69,14.82,15.95,17.07,18.18,19.29,,,
17,1.79,3.03,4.27,5.50,6.71,7.90,9.08,10.24,11.40,12.54,13.69,14.81,15.94,17.06,18.18,19.29,20.39,,
18,1.78,3.02,4.25,5.47,6.68,7.87,9.05,10.21,11.37,12.52,13.65,14.78,15.90,17.02,18.14,19.25,20.36,21.46,
19,1.31,2.56,3.77,4.97,6.15,7.31,8.46,9.61,10.73,11.86,12.97,14.09,15.20,16.30,17.40,18.50,19.59,20.68,21.77
