i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.90,,,,,,,,,,,,,,,,,,,
2,9.39,10.72,,,,,,,,,,,,,,,,,,
3,8.87,10.21,11.06,,,,,,,,,,,,,,,,,
4,8.36,9.69,10.54,11.37,,,,,,,,,,,,,,,,
5,7.84,9.18,10.03,10.86,11.67,,,,,,,,,,,,,,,
6,7.33,8.66,9.51,10.34,11.15,11.96,,,,,,,,,,,,,,
7,6.82,8.15,9.00,9.83,10.64,11.44,12.24,,,,,,,,,,,,,
8,6.30,7.64,8.49,9.31,10.13,10.93,11.72,12.51,,,,,,,,,,,,
9,5.79,7.12,7.97,8.80,9.61,10.41,11.21,12.00,12.78,,,,,,,,,,,
10,5.27,6.61,7.46,8.29,9.10,9.90,10.69,11.48,12.26,13.04,,,,,,,,,,
11,4.76,6.09,6.94,7.77,8.58,9.39,10.18,10.97,11.75,12.53,13.30,,,,,,,,,
12,4.25,5.58,6.43,7.26,8.07,8.87,9.67,10.45,11.24,12.01,12.79,13.56,,,,,,,,
13,3.73,5.07,5.92,6.74,7.56,8.36,9.15,9.94,10.72,11.50,12.27,13.04,13.81,,,,,,,
14,3.22,4.55,5.40,6.23,7.04,7.84,8.64,9.43,10.21,10.99,11.76,12.53,13.30,14.06,,,,,,
15,2.70,4.04,4.89,5.72,6.53,7.33,8.12,8.91,9.69,10.47,11.25,12.02,12.78,13.55,14.31,,,,,
16,2.19,3.52,4.37,5.20,6.01,6.82,7.61,8.40,9.18,9.96,10.73,11.50,12.27,13.04,13.80,14.56,,,,
17,1.68,3.01,3.86,4.69,5.50,6.30,7.10,7.88,8.67,9.44,10.22,10.99,11.76,12.52,13.28,14.05,14.80,,,
18,1.16,2.50,3.34,4.17,4.98,5.78,6.58,7.37,8.15,8.93,9.70,10.47,11.24,12.00,12.76,13.53,14.28,15.04,,
19,0.66,1.98,2.81,3.63,4.43,5.23,6.01,6.80,7.57,8.35,9.12,9.89,10.65,11.41,12.17,12.93,13.68,14.44,15.19,
20,0.00,1.15,1.85,2.55,3.25,3.95,4.65,5.35,6.05,6.75,7.45,8.15,8.85,9.55,10.25,10.95,11.65,12.35,13.05,13.75
