i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.17,,,,,,,,,,,,,,,,,,
2,1.17,2.28,,,,,,,,,,,,,,,,,
3,1.17,2.28,3.37,,,,,,,,,,,,,,,,
4,1.17,2.28,3.37,4.44,,,,,,,,,,,,,,,
5,1.17,2.28,3.37,4.44,5.50,,,,,,,,,,,,,,
6,1.17,2.28,3.37,4.44,5.50,6.55,,,,,,,,,,,,,
7,1.17,2.28,3.37,4.44,5.50,6.55,7.61,,,,,,,,,,,,
8,1.17,2.28,3.37,4.44,5.50,6.55,7.61,8.65,,,,,,,,,,,
9,1.17,2.28,3.37,4.44,5.50,6.55,7.61,8.65,9.70,,,,,,,,,,
10,1.17,2.28,3.37,4.44,5.50,6.55,7.61,8.65,9.70,10.73,,,,,,,,,
11,1.17,2.28,3.37,4.44,5.50,6.55,7.61,8.65,9.70,10.73,11.97,,,,,,,,
12,1.17,2.28,3.37,4.44,5.50,6.55,7.61,8.65,9.70,10.73,11.97,12.99,,,,,,,
13,1.17,2.28,3.37,4.44,5.50,6.55,7.61,8.65,9.70,10.73,11.97,12.99,14.40,,,,,,
14,1.17,2.28,3.37,4.44,5.50,6.55,7.61,8.65,9.70,10.73,11.95,12.99,14.40,15.86,,,,,
15,1.17,2.28,3.37,4.44,5.50,6.55,7.61,8.65,9.70,10.73,11.95,12.99,14.40,15.86,16.77,,,,
16,1.17,2.28,3.37,4.44,5.50,6.55,7.61,8.65,9.70,10.73,11.95,12.99,14.40,15.86,16.77,17.69,,,
17,1.17,2.28,3.37,4.44,5.50,6.55,7.61,8.65,9.70,10.74,11.94,12.99,14.40,15.86,16.77,17.69,18.70,,
18,1.17,2.28,3.36,4.43,5.50,6.55,7.60,8.65,9.69,10.74,11.86,12.99,14.40,15.86,16.77,17.69,18.70,19.79,
19,1.12,2.22,3.30,4.37,5.42,6.48,7.52,8.57,9.61,10.65,11.69,12.99,14.40,15.99,16.77,17.68,18.70,19.79,21.10
