i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.87,,,,,,,,,,,,,,,,,,,
2,8.40,9.32,,,,,,,,,,,,,,,,,,
3,7.93,8.85,9.70,,,,,,,,,,,,,,,,,
4,7.46,8.38,9.23,10.05,,,,,,,,,,,,,,,,
5,6.99,7.91,8.76,9.58,10.39,,,,,,,,,,,,,,,
6,6.52,7.44,8.29,9.11,9.92,10.72,,,,,,,,,,,,,,
7,6.05,6.97,7.82,8.65,9.45,10.25,11.04,,,,,,,,,,,,,
8,5.58,6.50,7.35,8.18,8.98,9.78,10.57,11.35,,,,,,,,,,,,
9,5.11,6.03,6.88,7.71,8.51,9.31,10.10,10.88,11.66,,,,,,,,,,,
10,4.64,5.56,6.41,7.24,8.04,8.84,9.63,10.41,11.19,11.96,,,,,,,,,,
11,4.17,5.09,5.94,6.77,7.58,8.37,9.16,9.95,10.72,11.49,12.26,,,,,,,,,
12,3.70,4.62,5.47,6.30,7.11,7.90,8.69,9.48,10.25,11.02,11.79,12.56,,,,,,,,
13,3.23,4.15,5.00,5.83,6.64,7.43,8.22,9.01,9.78,10.56,11.32,12.09,12.85,,,,,,,
14,2.76,3.68,4.53,5.36,6.17,6.96,7.75,8.54,9.31,10.09,10.85,11.62,12.38,13.14,,,,,,
15,2.29,3.21,4.06,4.89,5.70,6.49,7.28,8.07,8.84,9.62,10.38,11.15,11.91,12.67,13.43,,,,,
16,1.82,2.74,3.59,4.42,5.23,6.02,6.81,7.60,8.37,9.15,9.91,10.68,11.44,12.20,12.96,13.72,,,,
17,1.35,2.27,3.12,3.95,4.76,5.55,6.34,7.13,7.90,8.68,9.44,10.21,10.97,11.73,12.49,13.25,14.00,,,
18,0.88,1.80,2.65,3.48,4.28,5.08,5.87,6.65,7.43,8.20,8.97,9.74,10.50,11.26,12.02,12.77,13.53,14.28,,
19,0.41,1.32,2.17,2.98,3.79,4.58,5.36,6.14,6.91,7.68,8.45,9.21,9.97,10.73,11.48,12.24,12.99,13.74,14.49,
20,0.00,0.72,1.42,2.12,2.82,3.52,4.22,4.92,5.62,6.32,7.02,7.72,8.42,9.12,9.82,10.52,11.22,11.92,12.62,13.32
