i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.82,,,,,,,,,,,,,,,,,,,
2,9.31,10.33,,,,,,,,,,,,,,,,,,
3,8.79,9.81,10.68,,,,,,,,,,,,,,,,,
4,8.27,9.29,10.16,11.00,,,,,,,,,,,,,,,,
5,7.75,8.78,9.64,10.48,11.31,,,,,,,,,,,,,,,
6,7.24,8.26,9.12,9.97,10.79,11.60,,,,,,,,,,,,,,
7,6.72,7.74,8.61,9.45,10.27,11.08,11.88,,,,,,,,,,,,,
8,6.20,7.22,8.09,8.93,9.76,10.57,11.37,12.16,,,,,,,,,,,,
9,5.68,6.71,7.57,8.41,9.24,10.05,10.85,11.64,12.43,,,,,,,,,,,
10,5.17,6.19,7.05,7.90,8.72,9.53,10.33,11.13,11.91,12.70,,,,,,,,,,
11,4.65,5.67,6.54,7.38,8.20,9.01,9.81,10.61,11.40,12.18,12.96,,,,,,,,,
12,4.13,5.15,6.02,6.86,7.68,8.50,9.30,10.09,10.88,11.66,12.44,13.21,,,,,,,,
13,3.61,4.64,5.50,6.34,7.17,7.98,8.78,9.57,10.36,11.14,11.92,12.69,13.47,,,,,,,
14,3.09,4.12,4.98,5.83,6.65,7.46,8.26,9.06,9.84,10.63,11.40,12.18,12.95,13.72,,,,,,
15,2.58,3.60,4.47,5.31,6.13,6.94,7.74,8.54,9.33,10.11,10.89,11.66,12.43,13.20,13.96,,,,,
16,2.06,3.08,3.95,4.79,5.61,6.43,7.23,8.02,8.81,9.59,10.37,11.14,11.91,12.68,13.45,14.21,,,,
17,1.54,2.57,3.43,4.27,5.10,5.91,6.71,7.50,8.29,9.07,9.85,10.62,11.39,12.16,12.93,13.69,14.45,,,
18,1.03,2.05,2.91,3.75,4.58,5.39,6.19,6.98,7.77,8.55,9.33,10.10,10.87,11.64,12.40,13.17,13.93,14.69,,
19,0.50,1.52,2.38,3.21,4.02,4.83,5.62,6.41,7.19,7.97,8.75,9.51,10.28,11.05,11.81,12.57,13.33,14.08,14.84,
20,0.00,0.81,1.51,2.21,2.91,3.61,4.31,5.01,5.71,6.41,7.11,7.81,8.51,9.21,9.91,10.61,11.31,12.01,12.71,13.41
