i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.87,,,,,,,,,,,,,,,,,,
2,0.87,2.11,,,,,,,,,,,,,,,,,
3,0.87,2.11,3.27,,,,,,,,,,,,,,,,
4,0.87,2.11,3.27,4.39,,,,,,,,,,,,,,,
5,0.87,2.11,3.27,4.39,5.50,,,,,,,,,,,,,,
6,0.87,2.11,3.27,4.39,5.50,6.60,,,,,,,,,,,,,
7,0.87,2.11,3.27,4.39,5.50,6.60,7.69,,,,,,,,,,,,
8,0.87,2.11,3.27,4.39,5.50,6.60,7.69,8.77,,,,,,,,,,,
9,0.87,2.11,3.27,4.39,5.50,6.60,7.69,8.77,9.85,,,,,,,,,,
10,0.87,2.11,3.27,4.39,5.50,6.60,7.69,8.77,9.85,10.92,,,,,,,,,
11,0.87,2.11,3.27,4.39,5.50,6.60,7.69,8.77,9.85,10.92,11.99,,,,,,,,
12,0.87,2.11,3.27,4.39,5.50,6.60,7.69,8.77,9.85,10.92,11.99,13.05,,,,,,,
13,0.87,2.11,3.27,4.39,5.50,6.60,7.69,8.77,9.85,10.92,11.99,13.05,14.12,,,,,,
14,0.87,2.11,3.27,4.39,5.50,6.60,7.69,8.77,9.85,10.92,11.99,13.05,14.12,15.18,,,,,
15,0.87,2.11,3.27,4.39,5.50,6.60,7.69,8.77,9.85,10.92,11.99,13.05,14.12,15.18,16.23,,,,
16,0.87,2.11,3.27,4.39,5.50,6.60,7.69,8.77,9.85,10.92,11.99,13.05,14.12,15.18,16.23,17.29,,,
17,0.87,2.11,3.27,4.39,5.50,6.60,7.69,8.77,9.85,10.92,11.99,13.05,14.12,15.18,16.23,17.29,18.34,,
18,0.86,2.10,3.26,4.39,5.50,6.59,7.68,8.76,9.84,10.91,11.98,13.04,14.11,15.17,16.22,17.28,18.33,19.38,
19,0.79,2.00,3.13,4.25,5.34,6.43,7.51,8.59,9.65,10.72,11.78,12.84,13.89,14.95,16.00,17.05,18.10,19.15,20.19
