i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.76,,,,,,,,,,,,,,,,,,,
2,9.25,10.51,,,,,,,,,,,,,,,,,,
3,8.74,10.00,10.85,,,,,,,,,,,,,,,,,
4,8.23,9.49,10.34,11.17,,,,,,,,,,,,,,,,
5,7.73,8.99,9.84,10.66,11.47,,,,,,,,,,,,,,,
6,7.22,8.48,9.33,10.15,10.97,11.77,,,,,,,,,,,,,,
7,6.71,7.97,8.82,9.65,10.46,11.26,12.05,,,,,,,,,,,,,
8,6.20,7.46,8.31,9.14,9.95,10.75,11.55,12.33,,,,,,,,,,,,
9,5.69,6.95,7.80,8.63,9.44,10.24,11.04,11.83,12.61,,,,,,,,,,,
10,5.19,6.45,7.30,8.12,8.93,9.74,10.53,11.32,12.10,12.88,,,,,,,,,,
11,4.68,5.94,6.79,7.61,8.43,9.23,10.02,10.81,11.59,12.37,13.14,,,,,,,,,
12,4.17,5.43,6.28,7.11,7.92,8.72,9.51,10.30,11.08,11.86,12.63,13.40,,,,,,,,
13,3.66,4.92,5.77,6.60,7.41,8.21,9.01,9.79,10.57,11.35,12.13,12.90,13.66,,,,,,,
14,3.15,4.41,5.26,6.09,6.90,7.70,8.50,9.29,10.07,10.84,11.62,12.39,13.15,13.92,,,,,,
15,2.65,3.91,4.76,5.58,6.40,7.20,7.99,8.78,9.56,10.34,11.11,11.88,12.65,13.41,14.17,,,,,
16,2.14,3.40,4.25,5.07,5.89,6.69,7.48,8.27,9.05,9.83,10.60,11.37,12.14,12.90,13.67,14.43,,,,
17,1.63,2.89,3.74,4.57,5.38,6.18,6.97,7.76,8.54,9.32,10.09,10.86,11.63,12.39,13.16,13.92,14.68,,,
18,1.12,2.38,3.23,4.06,4.87,5.67,6.46,7.25,8.03,8.81,9.58,10.35,11.12,11.88,12.64,13.40,14.16,14.92,,
19,0.63,1.87,2.70,3.52,4.32,5.12,5.91,6.69,7.47,8.24,9.01,9.77,10.54,11.30,12.06,12.82,13.57,14.32,15.08,
20,0.00,1.07,1.77,2.47,3.17,3.87,4.57,5.27,5.97,6.67,7.37,8.07,8.77,9.47,10.17,10.87,11.57,12.27,12.97,13.67
