i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.98,,,,,,,,,,,,,,,,,,
2,1.98,3.15,,,,,,,,,,,,,,,,,
3,1.98,3.15,4.39,,,,,,,,,,,,,,,,
4,1.98,3.15,4.39,5.62,,,,,,,,,,,,,,,
5,1.98,3.15,4.39,5.62,6.83,,,,,,,,,,,,,,
6,1.98,3.15,4.39,5.62,6.83,8.02,,,,,,,,,,,,,
7,1.98,3.15,4.39,5.62,6.83,8.02,9.19,,,,,,,,,,,,
8,1.98,3.15,4.39,5.62,6.83,8.02,9.19,10.36,,,,,,,,,,,
9,1.98,3.15,4.39,5.62,6.83,8.02,9.19,10.36,11.51,,,,,,,,,,
10,1.98,3.15,4.39,5.62,6.83,8.02,9.19,10.36,11.51,12.64,,,,,,,,,
11,1.98,3.15,4.39,5.62,6.83,8.02,9.19,10.36,11.51,12.64,13.79,,,,,,,,
12,1.98,3.15,4.39,5.62,6.83,8.02,9.19,10.36,11.51,12.64,13.79,14.91,,,,,,,
13,1.98,3.15,4.39,5.62,6.83,8.02,9.19,10.36,11.51,12.64,13.79,14.91,16.04,,,,,,
14,1.98,3.15,4.39,5.62,6.83,8.02,9.19,10.36,11.51,12.64,13.79,14.91,16.04,17.15,,,,,
15,1.98,3.15,4.39,5.62,6.83,8.02,9.19,10.36,11.51,12.64,13.79,14.91,16.04,17.15,18.27,,,,
16,1.98,3.15,4.39,5.62,6.83,8.02,9.19,10.35,11.51,12.64,13.79,14.91,16.04,17.15,18.27,19.37,,,
17,1.98,3.15,4.39,5.62,6.82,8.01,9.19,10.35,11.50,12.64,13.78,14.90,16.02,17.14,18.26,19.37,20.48,,
18,1.97,3.13,4.37,5.59,6.80,7.99,9.16,10.32,11.47,12.61,13.74,14.88,15.99,17.11,18.22,19.33,20.43,21.54,
19,1.44,2.70,3.91,5.10,6.28,7.43,8.58,9.71,10.85,11.96,13.09,14.20,15.30,16.40,17.50,18.59,19.68,20.77,21.86
