i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.08,,,,,,,,,,,,,,,,,,,
2,4.81,5.32,,,,,,,,,,,,,,,,,,
3,4.54,5.05,5.84,,,,,,,,,,,,,,,,,
4,4.27,4.78,5.57,6.34,,,,,,,,,,,,,,,,
5,4.00,4.51,5.29,6.07,6.83,,,,,,,,,,,,,,,
6,3.72,4.24,5.02,5.79,6.56,7.31,,,,,,,,,,,,,,
7,3.45,3.96,4.75,5.52,6.28,7.04,7.79,,,,,,,,,,,,,
8,3.18,3.69,4.48,5.25,6.01,6.77,7.52,8.26,,,,,,,,,,,,
9,2.91,3.42,4.21,4.98,5.74,6.50,7.25,7.99,8.73,,,,,,,,,,,
10,2.64,3.15,3.94,4.71,5.47,6.22,6.97,7.72,8.46,9.20,,,,,,,,,,
11,2.36,2.88,3.66,4.44,5.20,5.95,6.70,7.45,8.19,8.93,9.67,,,,,,,,,
12,2.09,2.60,3.39,4.16,4.92,5.68,6.43,7.18,7.92,8.66,9.40,10.14,,,,,,,,
13,1.82,2.33,3.12,3.89,4.65,5.41,6.16,6.90,7.65,8.39,9.13,9.86,10.60,,,,,,,
14,1.55,2.06,2.85,3.62,4.38,5.14,5.89,6.63,7.38,8.12,8.86,9.59,10.33,11.06,,,,,,
15,1.28,1.79,2.58,3.35,4.11,4.86,5.61,6.36,7.10,7.84,8.58,9.32,10.06,10.79,11.52,,,,,
16,1.01,1.52,2.31,3.08,3.84,4.59,5.34,6.09,6.83,7.57,8.31,9.05,9.78,10.52,11.25,11.98,,,,
17,0.73,1.25,2.03,2.80,3.57,4.32,5.07,5.82,6.56,7.30,8.04,8.78,9.51,10.25,10.98,11.71,12.44,,,
18,0.46,0.97,1.76,2.53,3.29,4.05,4.80,5.54,6.29,7.03,7.77,8.50,9.24,9.97,10.71,11.44,12.17,12.90,,
19,0.19,0.70,1.48,2.25,3.01,3.76,4.51,5.26,6.00,6.74,7.47,8.21,8.94,9.68,10.41,11.14,11.87,12.60,13.33,
20,0.00,0.38,1.08,1.78,2.48,3.18,3.88,4.58,5.28,5.98,6.68,7.38,8.08,8.78,9.48,10.18,10.88,11.58,12.28,12.98
