i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.27,,,,,,,,,,,,,,,,,,
2,1.27,2.69,,,,,,,,,,,,,,,,,
3,1.27,2.69,3.89,,,,,,,,,,,,,,,,
4,1.27,2.69,3.89,5.10,,,,,,,,,,,,,,,
5,1.27,2.69,3.89,5.10,6.30,,,,,,,,,,,,,,
6,1.27,2.69,3.89,5.10,6.30,7.50,,,,,,,,,,,,,
7,1.27,2.69,3.89,5.10,6.30,7.50,8.68,,,,,,,,,,,,
8,1.27,2.69,3.89,5.10,6.30,7.50,8.68,9.85,,,,,,,,,,,
9,1.27,2.69,3.89,5.10,6.30,7.50,8.68,9.85,11.01,,,,,,,,,,
10,1.27,2.69,3.89,5.10,6.30,7.50,8.68,9.85,11.01,12.16,,,,,,,,,
11,1.27,2.69,3.89,5.10,6.30,7.50,8.68,9.85,11.01,12.16,13.30,,,,,,,,
12,1.27,2.69,3.89,5.10,6.30,7.50,8.68,9.85,11.01,12.16,13.30,14.43,,,,,,,
13,1.27,2.69,3.89,5.10,6.30,7.50,8.68,9.85,11.01,12.16,13.30,14.43,15.56,,,,,,
14,1.27,2.69,3.89,5.10,6.30,7.50,8.68,9.85,11.01,12.16,13.30,14.43,15.56,16.68,,,,,
15,1.27,2.69,3.89,5.10,6.30,7.50,8.68,9.85,11.01,12.16,13.30,14.43,15.56,16.68,17.80,,,,
16,1.27,2.69,3.89,5.10,6.30,7.50,8.68,9.85,11.01,12.16,13.30,14.43,15.56,16.68,17.80,18.91,,,
17,1.27,2.68,3.89,5.10,6.30,7.50,8.68,9.85,11.01,12.16,13.30,14.43,15.56,16.68,17.79,18.91,20.01,,
18,1.26,2.67,3.87,5.08,6.28,7.47,8.65,9.82,10.98,12.12,13.26,14.39,15.52,16.64,17.76,18.87,19.97,21.08,
19,1.02,2.20,3.40,4.59,5.77,6.93,8.09,9.23,10.37,11.49,12.61,13.73,14.84,15.94,17.04,18.14,19.23,20.32,21.41
