i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.75,,,,,,,,,,,,,,,,,,
2,1.75,2.99,,,,,,,,,,,,,,,,,
3,1.75,2.99,4.22,,,,,,,,,,,,,,,,
4,1.75,2.99,4.22,5.42,,,,,,,,,,,,,,,
5,1.75,2.99,4.22,5.42,6.59,,,,,,,,,,,,,,
6,1.75,2.99,4.22,5.42,6.59,7.75,,,,,,,,,,,,,
7,1.75,2.99,4.22,5.42,6.59,7.75,8.89,,,,,,,,,,,,
8,1.75,2.99,4.22,5.42,6.59,7.75,8.89,10.02,,,,,,,,,,,
9,1.75,2.99,4.22,5.42,6.59,7.75,8.89,10.02,11.14,,,,,,,,,,
10,1.75,2.99,4.22,5.42,6.59,7.75,8.89,10.02,11.14,12.26,,,,,,,,,
11,1.75,2.99,4.22,5.42,6.59,7.75,8.89,10.02,11.14,12.26,13.37,,,,,,,,
12,1.75,2.99,4.22,5.42,6.59,7.75,8.89,10.02,11.14,12.26,13.37,14.48,,,,,,,
13,1.75,2.99,4.22,5.42,6.59,7.75,8.89,10.02,11.14,12.26,13.37,14.48,15.58,,,,,,
14,1.75,2.99,4.22,5.42,6.59,7.75,8.89,10.02,11.14,12.26,13.37,14.48,15.58,16.68,,,,,
15,1.75,2.99,4.22,5.42,6.59,7.75,8.89,10.02,11.14,12.26,13.37,14.48,15.58,16.68,17.77,,,,
16,1.75,2.99,4.22,5.42,6.59,7.75,8.89,10.02,11.14,12.26,13.37,14.48,15.58,16.68,17.77,18.86,,,
17,1.75,2.98,4.22,5.42,6.59,7.75,8.88,10.02,11.14,12.26,13.37,14.48,15.58,16.68,17.77,18.86,19.95,,
18,1.75,2.98,4.21,5.40,6.57,7.72,8.87,10.00,11.12,12.24,13.35,14.45,15.55,16.65,17.74,18.83,19.92,21.00,
19,1.45,2.69,3.88,5.04,6.19,7.32,8.45,9.56,10.67,11.77,12.86,13.96,15.04,16.13,17.21,18.29,19.36,20.44,21.52
