i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.19,,,,,,,,,,,,,,,,,,,
2,7.75,8.72,,,,,,,,,,,,,,,,,,
3,7.32,8.29,9.12,,,,,,,,,,,,,,,,,
4,6.89,7.85,8.68,9.49,,,,,,,,,,,,,,,,
5,6.46,7.42,8.25,9.06,9.85,,,,,,,,,,,,,,,
6,6.03,6.99,7.82,8.63,9.42,10.21,,,,,,,,,,,,,,
7,5.60,6.56,7.39,8.20,8.99,9.78,10.55,,,,,,,,,,,,,
8,5.16,6.13,6.96,7.77,8.56,9.34,10.12,10.89,,,,,,,,,,,,
9,4.73,5.70,6.53,7.33,8.13,8.91,9.69,10.46,11.23,,,,,,,,,,,
10,4.30,5.26,6.09,6.90,7.70,8.48,9.26,10.03,10.80,11.56,,,,,,,,,,
11,3.87,4.83,5.66,6.47,7.26,8.05,8.83,9.60,10.37,11.13,11.89,,,,,,,,,
12,3.44,4.40,5.23,6.04,6.83,7.62,8.40,9.17,9.94,10.70,11.46,12.22,,,,,,,,
13,3.01,3.97,4.80,5.61,6.40,7.19,7.96,8.74,9.50,10.27,11.03,11.79,12.54,,,,,,,
14,2.57,3.54,4.37,5.18,5.97,6.75,7.53,8.30,9.07,9.84,10.60,11.35,12.11,12.86,,,,,,
15,2.14,3.11,3.94,4.74,5.54,6.32,7.10,7.87,8.64,9.40,10.17,10.92,11.68,12.43,13.18,,,,,
16,1.71,2.67,3.50,4.31,5.11,5.89,6.67,7.44,8.21,8.97,9.73,10.49,11.25,12.00,12.75,13.50,,,,
17,1.28,2.24,3.07,3.88,4.67,5.46,6.24,7.01,7.78,8.54,9.30,10.06,10.82,11.57,12.32,13.07,13.82,,,
18,0.85,1.81,2.64,3.45,4.24,5.03,5.80,6.58,7.34,8.11,8.87,9.63,10.38,11.13,11.88,12.63,13.38,14.13,,
19,0.42,1.37,2.19,3.00,3.78,4.56,5.34,6.11,6.87,7.63,8.39,9.15,9.90,10.65,11.40,12.15,12.89,13.64,14.38,
20,0.00,0.79,1.49,2.19,2.89,3.59,4.29,4.99,5.69,6.39,7.09,7.79,8.49,9.19,9.89,10.59,11.29,11.99,12.69,13.39
