i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.47,,,,,,,,,,,,,,,,,,
2,1.47,2.74,,,,,,,,,,,,,,,,,
3,1.47,2.74,3.96,,,,,,,,,,,,,,,,
4,1.47,2.74,3.96,5.14,,,,,,,,,,,,,,,
5,1.47,2.74,3.96,5.14,6.29,,,,,,,,,,,,,,
6,1.47,2.74,3.96,5.14,6.29,7.43,,,,,,,,,,,,,
7,1.47,2.74,3.96,5.14,6.29,7.43,8.56,,,,,,,,,,,,
8,1.47,2.74,3.96,5.14,6.29,7.43,8.56,9.67,,,,,,,,,,,
9,1.47,2.74,3.96,5.14,6.29,7.43,8.56,9.67,10.78,,,,,,,,,,
10,1.47,2.74,3.96,5.14,6.29,7.43,8.56,9.67,10.78,11.88,,,,,,,,,
11,1.47,2.74,3.96,5.14,6.29,7.43,8.56,9.67,10.78,11.88,12.98,,,,,,,,
12,1.47,2.74,3.96,5.14,6.29,7.43,8.56,9.67,10.78,11.88,12.98,14.08,,,,,,,
13,1.47,2.74,3.96,5.14,6.29,7.43,8.56,9.67,10.78,11.88,12.98,14.08,15.16,,,,,,
14,1.47,2.74,3.96,5.14,6.29,7.43,8.56,9.67,10.78,11.88,12.98,14.08,15.16,16.25,,,,,
15,1.47,2.74,3.96,5.14,6.29,7.43,8.56,9.67,10.78,11.88,12.98,14.08,15.16,16.25,17.33,,,,
16,1.47,2.74,3.96,5.14,6.29,7.43,8.56,9.67,10.78,11.88,12.98,14.07,15.16,16.25,17.33,18.41,,,
17,1.47,2.74,3.96,5.14,6.29,7.43,8.55,9.67,10.78,11.88,12.98,14.07,15.16,16.25,17.33,18.41,19.49,,
18,1.47,2.73,3.95,5.12,6.28,7.41,8.54,9.65,10.76,11.86,12.96,14.05,15.14,16.23,17.31,18.39,19.46,20.54,
19,1.29,2.52,3.70,4.85,5.99,7.10,8.21,9.32,10.41,11.50,12.59,13.67,14.75,15.82,16.90,17.97,19.03,20.10,21.16
