i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.49,,,,,,,,,,,,,,,,,,
2,1.49,2.80,,,,,,,,,,,,,,,,,
3,1.49,2.80,4.02,,,,,,,,,,,,,,,,
4,1.49,2.80,4.02,5.22,,,,,,,,,,,,,,,
5,1.49,2.80,4.02,5.22,6.39,,,,,,,,,,,,,,
6,1.49,2.80,4.02,5.22,6.39,7.54,,,,,,,,,,,,,
7,1.49,2.80,4.02,5.22,6.39,7.54,8.68,,,,,,,,,,,,
8,1.49,2.80,4.02,5.22,6.39,7.54,8.68,9.82,,,,,,,,,,,
9,1.49,2.80,4.02,5.22,6.39,7.54,8.68,9.82,10.94,,,,,,,,,,
10,1.49,2.80,4.02,5.22,6.39,7.54,8.68,9.82,10.94,12.05,,,,,,,,,
11,1.49,2.80,4.02,5.22,6.39,7.54,8.68,9.82,10.94,12.05,13.16,,,,,,,,
12,1.49,2.80,4.02,5.22,6.39,7.54,8.68,9.82,10.94,12.05,13.16,14.27,,,,,,,
13,1.49,2.80,4.02,5.22,6.39,7.54,8.68,9.82,10.94,12.05,13.16,14.27,15.37,,,,,,
14,1.49,2.80,4.02,5.22,6.39,7.54,8.68,9.82,10.94,12.05,13.16,14.27,15.37,16.46,,,,,
15,1.49,2.80,4.02,5.22,6.39,7.54,8.68,9.82,10.94,12.05,13.16,14.27,15.37,16.46,17.56,,,,
16,1.49,2.80,4.02,5.22,6.39,7.54,8.68,9.82,10.94,12.05,13.16,14.27,15.37,16.46,17.56,18.65,,,
17,1.49,2.80,4.02,5.21,6.38,7.54,8.68,9.81,10.94,12.05,13.16,14.27,15.37,16.46,17.55,18.64,19.73,,
18,1.48,2.79,4.01,5.20,6.37,7.52,8.66,9.79,10.92,12.03,13.14,14.24,15.34,16.44,17.53,18.62,19.70,20.79,
19,1.26,2.50,3.69,4.86,6.01,7.14,8.26,9.38,10.48,11.58,12.68,13.77,14.85,15.94,17.02,18.10,19.17,20.25,21.32
