i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.56,,,,,,,,,,,,,,,,,,
2,1.56,2.82,,,,,,,,,,,,,,,,,
3,1.56,2.82,4.04,,,,,,,,,,,,,,,,
4,1.56,2.82,4.04,5.22,,,,,,,,,,,,,,,
5,1.56,2.82,4.04,5.22,6.38,,,,,,,,,,,,,,
6,1.56,2.82,4.04,5.22,6.38,7.53,,,,,,,,,,,,,
7,1.56,2.82,4.04,5.22,6.38,7.53,8.65,,,,,,,,,,,,
8,1.56,2.82,4.04,5.22,6.38,7.53,8.65,9.78,,,,,,,,,,,
9,1.56,2.82,4.04,5.22,6.38,7.53,8.65,9.78,10.89,,,,,,,,,,
10,1.56,2.82,4.04,5.22,6.38,7.53,8.65,9.78,10.89,11.99,,,,,,,,,
11,1.56,2.82,4.04,5.22,6.38,7.53,8.65,9.78,10.89,11.99,13.11,,,,,,,,
12,1.56,2.82,4.04,5.22,6.38,7.53,8.65,9.78,10.89,11.99,13.11,14.20,,,,,,,
13,1.56,2.82,4.04,5.22,6.38,7.53,8.65,9.78,10.89,11.99,13.11,14.20,15.29,,,,,,
14,1.56,2.82,4.04,5.22,6.38,7.53,8.65,9.78,10.89,11.99,13.11,14.20,15.29,16.38,,,,,
15,1.56,2.82,4.04,5.22,6.38,7.53,8.65,9.78,10.89,11.99,13.11,14.20,15.29,16.38,17.46,,,,
16,1.56,2.82,4.04,5.22,6.38,7.53,8.65,9.78,10.89,11.99,13.11,14.20,15.29,16.38,17.46,18.55,,,
17,1.56,2.81,4.04,5.22,6.38,7.53,8.65,9.78,10.89,11.99,13.10,14.20,15.29,16.38,17.46,18.55,19.62,,
18,1.56,2.81,4.03,5.21,6.37,7.51,8.63,9.77,10.88,11.97,13.07,14.18,15.27,16.36,17.44,18.52,19.61,20.68,
19,1.34,2.58,3.77,4.92,6.05,7.17,8.29,9.39,10.49,11.59,12.68,13.76,14.85,15.91,17.00,18.07,19.14,20.20,21.27
