i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.69,,,,,,,,,,,,,,,,,,,
2,8.23,9.25,,,,,,,,,,,,,,,,,,
3,7.77,8.79,9.63,,,,,,,,,,,,,,,,,
4,7.32,8.34,9.18,9.99,,,,,,,,,,,,,,,,
5,6.86,7.88,8.72,9.53,10.34,,,,,,,,,,,,,,,
6,6.40,7.42,8.26,9.08,9.88,10.67,,,,,,,,,,,,,,
7,5.95,6.97,7.81,8.62,9.42,10.21,11.00,,,,,,,,,,,,,
8,5.49,6.51,7.35,8.16,8.97,9.76,10.54,11.32,,,,,,,,,,,,
9,5.03,6.05,6.89,7.71,8.51,9.30,10.08,10.86,11.63,,,,,,,,,,,
10,4.58,5.60,6.44,7.25,8.05,8.84,9.63,10.40,11.18,11.94,,,,,,,,,,
11,4.12,5.14,5.98,6.79,7.60,8.39,9.17,9.95,10.72,11.49,12.25,,,,,,,,,
12,3.66,4.68,5.52,6.34,7.14,7.93,8.71,9.49,10.26,11.03,11.80,12.56,,,,,,,,
13,3.21,4.23,5.07,5.88,6.68,7.47,8.26,9.03,9.81,10.57,11.34,12.10,12.86,,,,,,,
14,2.75,3.77,4.61,5.42,6.22,7.02,7.80,8.58,9.35,10.12,10.88,11.64,12.40,13.16,,,,,,
15,2.29,3.31,4.15,4.97,5.77,6.56,7.34,8.12,8.89,9.66,10.43,11.19,11.95,12.70,13.46,,,,,
16,1.84,2.86,3.70,4.51,5.31,6.10,6.89,7.66,8.44,9.20,9.97,10.73,11.49,12.25,13.00,13.76,,,,
17,1.38,2.40,3.24,4.05,4.85,5.65,6.43,7.21,7.98,8.75,9.51,10.27,11.03,11.79,12.55,13.30,14.05,,,
18,0.92,1.94,2.78,3.60,4.40,5.19,5.97,6.75,7.52,8.29,9.05,9.81,10.57,11.33,12.09,12.84,13.59,14.34,,
19,0.47,1.48,2.31,3.12,3.91,4.70,5.48,6.25,7.02,7.78,8.54,9.30,10.06,10.81,11.57,12.32,13.07,13.81,14.56,
20,0.00,0.85,1.55,2.25,2.95,3.65,4.35,5.05,5.75,6.45,7.15,7.85,8.55,9.25,9.95,10.65,11.35,12.05,12.75,13.45
