i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.83,,,,,,,,,,,,,,,,,,
2,1.83,3.03,,,,,,,,,,,,,,,,,
3,1.83,3.03,4.27,,,,,,,,,,,,,,,,
4,1.83,3.03,4.27,5.47,,,,,,,,,,,,,,,
5,1.83,3.03,4.27,5.47,6.66,,,,,,,,,,,,,,
6,1.83,3.03,4.27,5.47,6.66,7.83,,,,,,,,,,,,,
7,1.83,3.03,4.27,5.47,6.66,7.83,8.98,,,,,,,,,,,,
8,1.83,3.03,4.27,5.47,6.66,7.83,8.98,10.12,,,,,,,,,,,
9,1.83,3.03,4.27,5.47,6.66,7.83,8.98,10.12,11.26,,,,,,,,,,
10,1.83,3.03,4.27,5.47,6.66,7.83,8.98,10.12,11.26,12.38,,,,,,,,,
11,1.83,3.03,4.27,5.47,6.66,7.83,8.98,10.12,11.26,12.38,13.50,,,,,,,,
12,1.83,3.03,4.27,5.47,6.66,7.83,8.98,10.12,11.26,12.38,13.50,14.62,,,,,,,
13,1.83,3.03,4.27,5.47,6.66,7.83,8.98,10.12,11.26,12.38,13.50,14.62,15.73,,,,,,
14,1.83,3.03,4.27,5.47,6.66,7.83,8.98,10.12,11.26,12.38,13.50,14.62,15.73,16.83,,,,,
15,1.83,3.03,4.27,5.47,6.66,7.83,8.98,10.12,11.26,12.38,13.50,14.62,15.73,16.83,17.93,,,,
16,1.83,3.03,4.27,5.47,6.66,7.83,8.98,10.12,11.26,12.38,13.50,14.62,15.73,16.83,17.93,19.03,,,
17,1.83,3.03,4.26,5.47,6.66,7.82,8.98,10.12,11.26,12.38,13.50,14.62,15.73,16.83,17.93,19.03,20.12,,
18,1.83,3.02,4.25,5.45,6.64,7.80,8.96,10.10,11.23,12.36,13.48,14.59,15.70,16.80,17.90,19.00,20.09,21.18,
19,1.43,2.67,3.87,5.05,6.20,7.35,8.48,9.60,10.72,11.83,12.93,14.03,15.12,16.21,17.30,18.39,19.47,20.55,21.63
