i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.99,,,,,,,,,,,,,,,,,,
2,0.99,2.25,,,,,,,,,,,,,,,,,
3,0.99,2.25,3.42,,,,,,,,,,,,,,,,
4,0.99,2.25,3.42,4.55,,,,,,,,,,,,,,,
5,0.99,2.25,3.42,4.55,5.67,,,,,,,,,,,,,,
6,0.99,2.25,3.42,4.55,5.67,6.78,,,,,,,,,,,,,
7,0.99,2.25,3.42,4.55,5.67,6.78,7.88,,,,,,,,,,,,
8,0.99,2.25,3.42,4.55,5.67,6.78,7.88,8.96,,,,,,,,,,,
9,0.99,2.25,3.42,4.55,5.67,6.78,7.88,8.96,10.04,,,,,,,,,,
10,0.99,2.25,3.42,4.55,5.67,6.78,7.88,8.96,10.04,11.12,,,,,,,,,
11,0.99,2.25,3.42,4.55,5.67,6.78,7.88,8.96,10.04,11.12,12.20,,,,,,,,
12,0.99,2.25,3.42,4.55,5.67,6.78,7.88,8.96,10.04,11.12,12.20,13.27,,,,,,,
13,0.99,2.25,3.42,4.55,5.67,6.78,7.88,8.96,10.04,11.12,12.20,13.27,14.34,,,,,,
14,0.99,2.25,3.42,4.55,5.67,6.78,7.88,8.96,10.04,11.12,12.20,13.27,14.34,15.39,,,,,
15,0.99,2.25,3.42,4.55,5.67,6.78,7.88,8.96,10.04,11.12,12.20,13.27,14.34,15.39,16.46,,,,
16,0.99,2.25,3.42,4.55,5.67,6.78,7.88,8.96,10.04,11.12,12.20,13.27,14.34,15.39,16.46,17.52,,,
17,0.99,2.25,3.42,4.55,5.67,6.78,7.88,8.96,10.04,11.12,12.20,13.27,14.34,15.39,16.46,17.52,18.57,,
18,0.99,2.25,3.40,4.54,5.67,6.76,7.87,8.96,10.04,11.12,12.19,13.26,14.32,15.38,16.45,17.50,18.57,19.62,
19,0.91,2.12,3.27,4.38,5.50,6.58,7.67,8.76,9.82,10.89,11.96,13.03,14.09,15.14,16.20,17.25,18.30,19.36,20.41
