i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.14,,,,,,,,,,,,,,,,,,,
2,9.61,10.68,,,,,,,,,,,,,,,,,,
3,9.07,10.15,11.02,,,,,,,,,,,,,,,,,
4,8.54,9.61,10.48,11.33,,,,,,,,,,,,,,,,
5,8.01,9.08,9.95,10.80,11.63,,,,,,,,,,,,,,,
6,7.48,8.55,9.42,10.27,11.09,11.91,,,,,,,,,,,,,,
7,6.94,8.02,8.89,9.73,10.56,11.38,12.18,,,,,,,,,,,,,
8,6.41,7.48,8.35,9.20,10.03,10.84,11.65,12.44,,,,,,,,,,,,
9,5.88,6.95,7.82,8.67,9.50,10.31,11.12,11.91,12.70,,,,,,,,,,,
10,5.35,6.42,7.29,8.14,8.96,9.78,10.58,11.38,12.17,12.95,,,,,,,,,,
11,4.82,5.89,6.76,7.60,8.43,9.25,10.05,10.85,11.64,12.42,13.20,,,,,,,,,
12,4.28,5.35,6.23,7.07,7.90,8.71,9.52,10.31,11.11,11.89,12.67,13.45,,,,,,,,
13,3.75,4.82,5.69,6.54,7.37,8.18,8.99,9.78,10.57,11.36,12.14,12.91,13.69,,,,,,,
14,3.22,4.29,5.16,6.01,6.83,7.65,8.45,9.25,10.04,10.83,11.61,12.38,13.16,13.93,,,,,,
15,2.69,3.76,4.63,5.47,6.30,7.12,7.92,8.72,9.51,10.29,11.07,11.85,12.62,13.39,14.16,,,,,
16,2.15,3.23,4.10,4.94,5.77,6.58,7.39,8.19,8.98,9.76,10.54,11.32,12.09,12.86,13.63,14.39,,,,
17,1.62,2.69,3.56,4.41,5.24,6.05,6.86,7.65,8.44,9.23,10.01,10.79,11.56,12.33,13.10,13.86,14.62,,,
18,1.09,2.16,3.03,3.87,4.70,5.52,6.32,7.12,7.91,8.69,9.47,10.25,11.02,11.79,12.56,13.32,14.09,14.85,,
19,0.54,1.61,2.48,3.31,4.13,4.94,5.74,6.53,7.31,8.09,8.87,9.64,10.41,11.18,11.94,12.70,13.46,14.22,14.98,
20,0.00,0.87,1.57,2.27,2.97,3.67,4.37,5.07,5.77,6.47,7.17,7.87,8.57,9.27,9.97,10.67,11.37,12.07,12.77,13.47
