i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.85,,,,,,,,,,,,,,,,,,,
2,9.33,10.38,,,,,,,,,,,,,,,,,,
3,8.81,9.86,10.73,,,,,,,,,,,,,,,,,
4,8.30,9.34,10.21,11.05,,,,,,,,,,,,,,,,
5,7.78,8.83,9.69,10.53,11.35,,,,,,,,,,,,,,,
6,7.26,8.31,9.17,10.01,10.84,11.65,,,,,,,,,,,,,,
7,6.74,7.79,8.66,9.50,10.32,11.13,11.93,,,,,,,,,,,,,
8,6.23,7.27,8.14,8.98,9.80,10.61,11.41,12.20,,,,,,,,,,,,
9,5.71,6.76,7.62,8.46,9.28,10.09,10.89,11.69,12.47,,,,,,,,,,,
10,5.19,6.24,7.10,7.94,8.77,9.58,10.38,11.17,11.96,12.74,,,,,,,,,,
11,4.67,5.72,6.59,7.43,8.25,9.06,9.86,10.65,11.44,12.22,13.00,,,,,,,,,
12,4.15,5.20,6.07,6.91,7.73,8.54,9.34,10.13,10.92,11.70,12.48,13.25,,,,,,,,
13,3.64,4.69,5.55,6.39,7.21,8.02,8.82,9.62,10.40,11.18,11.96,12.74,13.51,,,,,,,
14,3.12,4.17,5.03,5.87,6.70,7.51,8.31,9.10,9.89,10.67,11.44,12.22,12.99,13.76,,,,,,
15,2.60,3.65,4.52,5.35,6.18,6.99,7.79,8.58,9.37,10.15,10.93,11.70,12.47,13.24,14.00,,,,,
16,2.08,3.13,4.00,4.84,5.66,6.47,7.27,8.06,8.85,9.63,10.41,11.18,11.95,12.72,13.49,14.25,,,,
17,1.57,2.62,3.48,4.32,5.14,5.95,6.75,7.55,8.33,9.11,9.89,10.67,11.44,12.20,12.97,13.73,14.49,,,
18,1.05,2.10,2.96,3.80,4.62,5.43,6.23,7.02,7.81,8.59,9.37,10.14,10.91,11.68,12.44,13.21,13.97,14.73,,
19,0.52,1.57,2.42,3.25,4.07,4.87,5.67,6.45,7.24,8.01,8.79,9.56,10.32,11.09,11.85,12.61,13.37,14.12,14.88,
20,0.00,0.85,1.55,2.25,2.95,3.65,4.35,5.05,5.75,6.45,7.15,7.85,8.55,9.25,9.95,10.65,11.35,12.05,12.75,13.45
