i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.70,,,,,,,,,,,,,,,,,,,
2,8.25,9.23,,,,,,,,,,,,,,,,,,
3,7.79,8.78,9.62,,,,,,,,,,,,,,,,,
4,7.33,8.32,9.16,9.97,,,,,,,,,,,,,,,,
5,6.87,7.86,8.70,9.52,10.32,,,,,,,,,,,,,,,
6,6.41,7.40,8.24,9.06,9.86,10.65,,,,,,,,,,,,,,
7,5.96,6.94,7.78,8.60,9.40,10.19,10.98,,,,,,,,,,,,,
8,5.50,6.49,7.32,8.14,8.94,9.74,10.52,11.30,,,,,,,,,,,,
9,5.04,6.03,6.87,7.68,8.49,9.28,10.06,10.84,11.61,,,,,,,,,,,
10,4.58,5.57,6.41,7.23,8.03,8.82,9.60,10.38,11.16,11.93,,,,,,,,,,
11,4.12,5.11,5.95,6.77,7.57,8.36,9.15,9.92,10.70,11.47,12.23,,,,,,,,,
12,3.66,4.65,5.49,6.31,7.11,7.90,8.69,9.47,10.24,11.01,11.77,12.54,,,,,,,,
13,3.21,4.19,5.03,5.85,6.65,7.45,8.23,9.01,9.78,10.55,11.32,12.08,12.84,,,,,,,
14,2.75,3.74,4.58,5.39,6.20,6.99,7.77,8.55,9.32,10.09,10.86,11.62,12.38,13.14,,,,,,
15,2.29,3.28,4.12,4.93,5.74,6.53,7.31,8.09,8.87,9.63,10.40,11.16,11.92,12.68,13.44,,,,,
16,1.83,2.82,3.66,4.48,5.28,6.07,6.86,7.63,8.41,9.18,9.94,10.70,11.46,12.22,12.98,13.73,,,,
17,1.37,2.36,3.20,4.02,4.82,5.61,6.40,7.18,7.95,8.72,9.48,10.25,11.01,11.76,12.52,13.27,14.02,,,
18,0.92,1.90,2.74,3.56,4.36,5.15,5.94,6.71,7.49,8.26,9.02,9.78,10.54,11.30,12.06,12.81,13.56,14.31,,
19,0.45,1.44,2.27,3.08,3.87,4.66,5.44,6.22,6.98,7.75,8.51,9.27,10.03,10.78,11.54,12.29,13.04,13.78,14.53,
20,0.00,0.81,1.51,2.21,2.91,3.61,4.31,5.01,5.71,6.41,7.11,7.81,8.51,9.21,9.91,10.61,11.31,12.01,12.71,13.41
