i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.22,,,,,,,,,,,,,,,,,,
2,2.22,3.48,,,,,,,,,,,,,,,,,
3,2.22,3.48,4.74,,,,,,,,,,,,,,,,
4,2.22,3.48,4.74,5.96,,,,,,,,,,,,,,,
5,2.22,3.48,4.74,5.96,7.16,,,,,,,,,,,,,,
6,2.22,3.48,4.74,5.96,7.16,8.34,,,,,,,,,,,,,
7,2.22,3.48,4.74,5.96,7.16,8.34,9.50,,,,,,,,,,,,
8,2.22,3.48,4.74,5.96,7.16,8.34,9.50,10.66,,,,,,,,,,,
9,2.22,3.48,4.74,5.96,7.16,8.34,9.50,10.66,11.80,,,,,,,,,,
10,2.22,3.48,4.74,5.96,7.16,8.34,9.50,10.66,11.80,12.94,,,,,,,,,
11,2.22,3.48,4.74,5.96,7.16,8.34,9.50,10.66,11.80,12.94,14.07,,,,,,,,
12,2.22,3.48,4.74,5.96,7.16,8.34,9.50,10.66,11.80,12.94,14.07,15.19,,,,,,,
13,2.22,3.48,4.74,5.96,7.16,8.34,9.50,10.66,11.80,12.94,14.07,15.19,16.31,,,,,,
14,2.22,3.48,4.74,5.96,7.16,8.34,9.50,10.66,11.80,12.94,14.07,15.19,16.31,17.42,,,,,
15,2.22,3.48,4.74,5.96,7.16,8.34,9.50,10.66,11.80,12.94,14.07,15.19,16.31,17.42,18.53,,,,
16,2.22,3.48,4.74,5.96,7.16,8.34,9.50,10.66,11.80,12.94,14.07,15.19,16.31,17.42,18.53,19.64,,,
17,2.22,3.48,4.74,5.96,7.16,8.34,9.50,10.65,11.80,12.93,14.06,15.19,16.31,17.42,18.53,19.63,20.74,,
18,2.21,3.46,4.71,5.93,7.13,8.31,9.47,10.62,11.77,12.90,14.03,15.15,16.27,17.38,18.49,19.60,20.70,21.80,
19,1.81,3.06,4.26,5.44,6.60,7.75,8.89,10.02,11.14,12.26,13.37,14.48,15.58,16.67,17.77,18.86,19.95,21.04,22.12
