i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.20,,,,,,,,,,,,,,,,,,,
2,8.72,9.80,,,,,,,,,,,,,,,,,,
3,8.23,9.32,10.16,,,,,,,,,,,,,,,,,
4,7.75,8.83,9.68,10.50,,,,,,,,,,,,,,,,
5,7.27,8.35,9.20,10.02,10.83,,,,,,,,,,,,,,,
6,6.79,7.87,8.72,9.54,10.35,11.14,,,,,,,,,,,,,,
7,6.31,7.39,8.23,9.06,9.86,10.66,11.45,,,,,,,,,,,,,
8,5.82,6.90,7.75,8.57,9.38,10.18,10.97,11.75,,,,,,,,,,,,
9,5.34,6.42,7.27,8.09,8.90,9.70,10.49,11.27,12.05,,,,,,,,,,,
10,4.86,5.94,6.79,7.61,8.42,9.22,10.00,10.79,11.56,12.34,,,,,,,,,,
11,4.38,5.46,6.30,7.13,7.94,8.73,9.52,10.31,11.08,11.86,12.63,,,,,,,,,
12,3.89,4.98,5.82,6.65,7.45,8.25,9.04,9.82,10.60,11.37,12.14,12.91,,,,,,,,
13,3.41,4.49,5.34,6.16,6.97,7.77,8.56,9.34,10.12,10.89,11.66,12.43,13.19,,,,,,,
14,2.93,4.01,4.86,5.68,6.49,7.29,8.08,8.86,9.64,10.41,11.18,11.95,12.71,13.47,,,,,,
15,2.45,3.53,4.37,5.20,6.01,6.80,7.59,8.38,9.15,9.93,10.70,11.46,12.23,12.99,13.75,,,,,
16,1.96,3.05,3.89,4.72,5.52,6.32,7.11,7.89,8.67,9.44,10.21,10.98,11.74,12.51,13.26,14.02,,,,
17,1.48,2.56,3.41,4.23,5.04,5.84,6.63,7.41,8.19,8.96,9.73,10.50,11.26,12.02,12.78,13.54,14.29,,,
18,1.00,2.08,2.93,3.75,4.56,5.35,6.14,6.93,7.70,8.48,9.25,10.01,10.77,11.54,12.29,13.05,13.81,14.56,,
19,0.52,1.59,2.43,3.24,4.04,4.84,5.62,6.40,7.17,7.94,8.71,9.47,10.23,10.99,11.74,12.50,13.25,14.00,14.75,
20,0.00,0.90,1.60,2.30,3.00,3.70,4.40,5.10,5.80,6.50,7.20,7.90,8.60,9.30,10.00,10.70,11.40,12.10,12.80,13.50
