i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.73,,,,,,,,,,,,,,,,,,,
2,5.42,6.11,,,,,,,,,,,,,,,,,,
3,5.12,5.81,6.60,,,,,,,,,,,,,,,,,
4,4.82,5.51,6.30,7.07,,,,,,,,,,,,,,,,
5,4.51,5.20,5.99,6.77,7.54,,,,,,,,,,,,,,,
6,4.21,4.90,5.69,6.47,7.23,7.99,,,,,,,,,,,,,,
7,3.91,4.59,5.39,6.16,6.93,7.69,8.44,,,,,,,,,,,,,
8,3.60,4.29,5.08,5.86,6.62,7.38,8.14,8.89,,,,,,,,,,,,
9,3.30,3.99,4.78,5.55,6.32,7.08,7.84,8.59,9.33,,,,,,,,,,,
10,2.99,3.68,4.47,5.25,6.02,6.78,7.53,8.28,9.03,9.77,,,,,,,,,,
11,2.69,3.38,4.17,4.95,5.71,6.47,7.23,7.98,8.73,9.47,10.21,,,,,,,,,
12,2.39,3.07,3.87,4.64,5.41,6.17,6.92,7.67,8.42,9.17,9.91,10.65,,,,,,,,
13,2.08,2.77,3.56,4.34,5.11,5.86,6.62,7.37,8.12,8.86,9.61,10.35,11.09,,,,,,,
14,1.78,2.47,3.26,4.03,4.80,5.56,6.32,7.07,7.81,8.56,9.30,10.04,10.78,11.52,,,,,,
15,1.47,2.16,2.95,3.73,4.50,5.26,6.01,6.76,7.51,8.26,9.00,9.74,10.48,11.21,11.95,,,,,
16,1.17,1.86,2.65,3.43,4.19,4.95,5.71,6.46,7.21,7.95,8.69,9.43,10.17,10.91,11.65,12.38,,,,
17,0.87,1.55,2.35,3.12,3.89,4.65,5.40,6.15,6.90,7.65,8.39,9.13,9.87,10.61,11.34,12.08,12.81,,,
18,0.56,1.25,2.04,2.82,3.58,4.34,5.10,5.85,6.60,7.34,8.08,8.83,9.56,10.30,11.04,11.77,12.51,13.24,,
19,0.26,0.94,1.73,2.50,3.27,4.02,4.78,5.53,6.27,7.01,7.76,8.49,9.23,9.97,10.70,11.44,12.17,12.90,13.63,
20,0.00,0.56,1.26,1.96,2.66,3.36,4.06,4.76,5.46,6.16,6.86,7.56,8.26,8.96,9.66,10.36,11.06,11.76,12.46,13.16
