i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.58,,,,,,,,,,,,,,,,,,,
2,4.34,5.10,,,,,,,,,,,,,,,,,,
3,4.09,4.86,5.63,,,,,,,,,,,,,,,,,
4,3.85,4.62,5.39,6.15,,,,,,,,,,,,,,,,
5,3.61,4.38,5.15,5.91,6.66,,,,,,,,,,,,,,,
6,3.37,4.14,4.91,5.67,6.42,7.17,,,,,,,,,,,,,,
7,3.13,3.89,4.67,5.43,6.18,6.92,7.67,,,,,,,,,,,,,
8,2.88,3.65,4.42,5.18,5.94,6.68,7.43,8.17,,,,,,,,,,,,
9,2.64,3.41,4.18,4.94,5.69,6.44,7.18,7.92,8.66,,,,,,,,,,,
10,2.40,3.17,3.94,4.70,5.45,6.20,6.94,7.68,8.42,9.16,,,,,,,,,,
11,2.16,2.93,3.70,4.46,5.21,5.96,6.70,7.44,8.18,8.91,9.65,,,,,,,,,
12,1.92,2.68,3.46,4.22,4.97,5.72,6.46,7.20,7.94,8.67,9.41,10.14,,,,,,,,
13,1.67,2.44,3.21,3.97,4.73,5.47,6.22,6.96,7.69,8.43,9.16,9.90,10.63,,,,,,,
14,1.43,2.20,2.97,3.73,4.48,5.23,5.97,6.71,7.45,8.19,8.92,9.65,10.39,11.12,,,,,,
15,1.19,1.96,2.73,3.49,4.24,4.99,5.73,6.47,7.21,7.95,8.68,9.41,10.14,10.87,11.60,,,,,
16,0.95,1.72,2.49,3.25,4.00,4.75,5.49,6.23,6.97,7.70,8.44,9.17,9.90,10.63,11.36,12.09,,,,
17,0.71,1.47,2.25,3.01,3.76,4.51,5.25,5.99,6.73,7.46,8.20,8.93,9.66,10.39,11.12,11.85,12.57,,,
18,0.46,1.23,2.00,2.76,3.52,4.26,5.01,5.75,6.48,7.22,7.95,8.69,9.42,10.15,10.88,11.60,12.33,13.06,,
19,0.22,0.99,1.76,2.51,3.26,4.01,4.75,5.49,6.23,6.96,7.69,8.43,9.16,9.88,10.61,11.34,12.07,12.79,13.51,
20,0.00,0.67,1.37,2.07,2.77,3.47,4.17,4.87,5.57,6.27,6.97,7.67,8.37,9.07,9.77,10.47,11.17,11.87,12.57,13.27
