i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,6.50,,,,,,,,,,,,,,,,,,,
2,6.15,6.98,,,,,,,,,,,,,,,,,,
3,5.81,6.64,7.44,,,,,,,,,,,,,,,,,
4,5.47,6.29,7.09,7.88,,,,,,,,,,,,,,,,
5,5.12,5.95,6.75,7.54,8.31,,,,,,,,,,,,,,,
6,4.78,5.60,6.41,7.19,7.97,8.73,,,,,,,,,,,,,,
7,4.43,5.26,6.06,6.85,7.62,8.39,9.15,,,,,,,,,,,,,
8,4.09,4.92,5.72,6.50,7.28,8.04,8.81,9.56,,,,,,,,,,,,
9,3.75,4.57,5.37,6.16,6.93,7.70,8.46,9.22,9.97,,,,,,,,,,,
10,3.40,4.23,5.03,5.82,6.59,7.36,8.12,8.88,9.63,10.38,,,,,,,,,,
11,3.06,3.88,4.69,5.47,6.25,7.01,7.77,8.53,9.29,10.04,10.78,,,,,,,,,
12,2.72,3.54,4.34,5.13,5.90,6.67,7.43,8.19,8.94,9.69,10.44,11.19,,,,,,,,
13,2.37,3.20,4.00,4.78,5.56,6.33,7.09,7.84,8.60,9.35,10.10,10.84,11.59,,,,,,,
14,2.03,2.85,3.66,4.44,5.21,5.98,6.74,7.50,8.25,9.00,9.75,10.50,11.24,11.98,,,,,,
15,1.68,2.51,3.31,4.10,4.87,5.64,6.40,7.16,7.91,8.66,9.41,10.15,10.90,11.64,12.38,,,,,
16,1.34,2.17,2.97,3.75,4.53,5.29,6.06,6.81,7.57,8.32,9.06,9.81,10.55,11.30,12.04,12.78,,,,
17,1.00,1.82,2.62,3.41,4.18,4.95,5.71,6.47,7.22,7.97,8.72,9.47,10.21,10.95,11.69,12.43,13.17,,,
18,0.65,1.48,2.28,3.06,3.84,4.61,5.37,6.12,6.88,7.63,8.37,9.12,9.86,10.61,11.35,12.09,12.82,13.56,,
19,0.31,1.13,1.93,2.71,3.48,4.24,5.00,5.75,6.51,7.25,8.00,8.74,9.49,10.23,10.96,11.70,12.44,13.17,13.91,
20,0.00,0.69,1.39,2.09,2.79,3.49,4.19,4.89,5.59,6.29,6.99,7.69,8.39,9.09,9.79,10.49,11.19,11.89,12.59,13.29
