i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.89,,,,,,,,,,,,,,,,,,,
2,5.58,6.30,,,,,,,,,,,,,,,,,,
3,5.26,5.99,6.78,,,,,,,,,,,,,,,,,
4,4.95,5.68,6.47,7.25,,,,,,,,,,,,,,,,
5,4.64,5.37,6.16,6.94,7.71,,,,,,,,,,,,,,,
6,4.33,5.05,5.85,6.63,7.39,8.16,,,,,,,,,,,,,,
7,4.02,4.74,5.54,6.31,7.08,7.84,8.60,,,,,,,,,,,,,
8,3.70,4.43,5.22,6.00,6.77,7.53,8.29,9.04,,,,,,,,,,,,
9,3.39,4.12,4.91,5.69,6.46,7.22,7.98,8.73,9.48,,,,,,,,,,,
10,3.08,3.81,4.60,5.38,6.15,6.91,7.66,8.42,9.16,9.91,,,,,,,,,,
11,2.77,3.49,4.29,5.07,5.83,6.59,7.35,8.10,8.85,9.60,10.34,,,,,,,,,
12,2.46,3.18,3.98,4.75,5.52,6.28,7.04,7.79,8.54,9.29,10.03,10.77,,,,,,,,
13,2.14,2.87,3.66,4.44,5.21,5.97,6.73,7.48,8.23,8.97,9.72,10.46,11.20,,,,,,,
14,1.83,2.56,3.35,4.13,4.90,5.66,6.41,7.17,7.92,8.66,9.41,10.15,10.89,11.63,,,,,,
15,1.52,2.24,3.04,3.82,4.59,5.35,6.10,6.85,7.60,8.35,9.09,9.83,10.57,11.31,12.05,,,,,
16,1.21,1.93,2.73,3.50,4.27,5.03,5.79,6.54,7.29,8.04,8.78,9.52,10.26,11.00,11.74,12.47,,,,
17,0.89,1.62,2.41,3.19,3.96,4.72,5.48,6.23,6.98,7.72,8.47,9.21,9.95,10.69,11.43,12.16,12.90,,,
18,0.58,1.31,2.10,2.88,3.65,4.41,5.17,5.92,6.67,7.41,8.16,8.90,9.64,10.38,11.11,11.85,12.58,13.32,,
19,0.27,0.99,1.78,2.56,3.32,4.08,4.83,5.58,6.33,7.07,7.82,8.56,9.30,10.03,10.77,11.50,12.24,12.97,13.70,
20,0.00,0.60,1.30,2.00,2.70,3.40,4.10,4.80,5.50,6.20,6.90,7.60,8.30,9.00,9.70,10.40,11.10,11.80,12.50,13.20
