i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.42,,,,,,,,,,,,,,,,,,,
2,7.97,8.88,,,,,,,,,,,,,,,,,,
3,7.53,8.43,9.27,,,,,,,,,,,,,,,,,
4,7.08,7.98,8.82,9.64,,,,,,,,,,,,,,,,
5,6.63,7.54,8.38,9.19,9.99,,,,,,,,,,,,,,,
6,6.19,7.09,7.93,8.75,9.55,10.34,,,,,,,,,,,,,,
7,5.74,6.65,7.48,8.30,9.10,9.89,10.67,,,,,,,,,,,,,
8,5.30,6.20,7.04,7.85,8.65,9.45,10.23,11.01,,,,,,,,,,,,
9,4.85,5.75,6.59,7.41,8.21,9.00,9.78,10.56,11.33,,,,,,,,,,,
10,4.40,5.31,6.15,6.96,7.76,8.55,9.34,10.11,10.89,11.65,,,,,,,,,,
11,3.96,4.86,5.70,6.52,7.32,8.11,8.89,9.67,10.44,11.21,11.97,,,,,,,,,
12,3.51,4.42,5.25,6.07,6.87,7.66,8.44,9.22,9.99,10.76,11.52,12.29,,,,,,,,
13,3.07,3.97,4.81,5.62,6.42,7.22,8.00,8.78,9.55,10.31,11.08,11.84,12.60,,,,,,,
14,2.62,3.52,4.36,5.18,5.98,6.77,7.55,8.33,9.10,9.87,10.63,11.39,12.15,12.91,,,,,,
15,2.17,3.08,3.92,4.73,5.53,6.32,7.11,7.88,8.65,9.42,10.19,10.95,11.71,12.46,13.22,,,,,
16,1.73,2.63,3.47,4.29,5.09,5.88,6.66,7.44,8.21,8.98,9.74,10.50,11.26,12.02,12.77,13.52,,,,
17,1.28,2.18,3.02,3.84,4.64,5.43,6.21,6.99,7.76,8.53,9.29,10.06,10.81,11.57,12.32,13.08,13.83,,,
18,0.84,1.74,2.58,3.39,4.19,4.98,5.77,6.54,7.31,8.08,8.85,9.61,10.36,11.12,11.87,12.63,13.38,14.13,,
19,0.39,1.28,2.12,2.93,3.72,4.51,5.29,6.06,6.83,7.59,8.35,9.11,9.87,10.62,11.37,12.12,12.87,13.62,14.36,
20,0.00,0.71,1.41,2.11,2.81,3.51,4.21,4.91,5.61,6.31,7.01,7.71,8.41,9.11,9.81,10.51,11.21,11.91,12.61,13.31
