i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.10,,,,,,,,,,,,,,,,,,,
2,9.58,11.02,,,,,,,,,,,,,,,,,,
3,9.05,10.50,11.35,,,,,,,,,,,,,,,,,
4,8.53,9.98,10.83,11.65,,,,,,,,,,,,,,,,
5,8.01,9.46,10.31,11.13,11.95,,,,,,,,,,,,,,,
6,7.49,8.93,9.78,10.61,11.42,12.23,,,,,,,,,,,,,,
7,6.96,8.41,9.26,10.09,10.90,11.70,12.50,,,,,,,,,,,,,
8,6.44,7.89,8.74,9.57,10.38,11.18,11.98,12.77,,,,,,,,,,,,
9,5.92,7.37,8.22,9.04,9.86,10.66,11.45,12.24,13.03,,,,,,,,,,,
10,5.40,6.85,7.69,8.52,9.33,10.14,10.93,11.72,12.50,13.28,,,,,,,,,,
11,4.88,6.32,7.17,8.00,8.81,9.62,10.41,11.20,11.98,12.76,13.54,,,,,,,,,
12,4.35,5.80,6.65,7.48,8.29,9.09,9.89,10.68,11.46,12.24,13.01,13.79,,,,,,,,
13,3.83,5.28,6.13,6.96,7.77,8.57,9.37,10.15,10.94,11.72,12.49,13.26,14.03,,,,,,,
14,3.31,4.76,5.61,6.43,7.25,8.05,8.84,9.63,10.42,11.19,11.97,12.74,13.51,14.28,,,,,,
15,2.79,4.24,5.08,5.91,6.72,7.53,8.32,9.11,9.89,10.67,11.45,12.22,12.99,13.75,14.52,,,,,
16,2.26,3.71,4.56,5.39,6.20,7.00,7.80,8.59,9.37,10.15,10.92,11.70,12.47,13.23,14.00,14.76,,,,
17,1.74,3.19,4.04,4.87,5.68,6.48,7.28,8.07,8.85,9.63,10.40,11.17,11.94,12.71,13.47,14.23,14.99,,,
18,1.22,2.67,3.51,4.34,5.15,5.96,6.75,7.54,8.32,9.10,9.87,10.65,11.41,12.18,12.94,13.71,14.47,15.22,,
19,0.72,2.14,2.97,3.79,4.59,5.39,6.18,6.96,7.74,8.51,9.28,10.05,10.82,11.58,12.34,13.10,13.85,14.61,15.36,
20,0.00,1.27,1.97,2.67,3.37,4.07,4.77,5.47,6.17,6.87,7.57,8.27,8.97,9.67,10.37,11.07,11.77,12.47,13.17,13.87
