i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.11,,,,,,,,,,,,,,,,,,,
2,9.57,10.57,,,,,,,,,,,,,,,,,,
3,9.04,10.03,10.91,,,,,,,,,,,,,,,,,
4,8.50,9.50,10.38,11.23,,,,,,,,,,,,,,,,
5,7.97,8.96,9.84,10.69,11.53,,,,,,,,,,,,,,,
6,7.43,8.43,9.31,10.16,10.99,11.81,,,,,,,,,,,,,,
7,6.90,7.89,8.77,9.62,10.46,11.28,12.08,,,,,,,,,,,,,
8,6.36,7.35,8.23,9.09,9.92,10.74,11.55,12.35,,,,,,,,,,,,
9,5.83,6.82,7.70,8.55,9.39,10.20,11.01,11.81,12.61,,,,,,,,,,,
10,5.29,6.28,7.16,8.02,8.85,9.67,10.48,11.28,12.07,12.86,,,,,,,,,,
11,4.75,5.75,6.63,7.48,8.31,9.13,9.94,10.74,11.54,12.32,13.11,,,,,,,,,
12,4.22,5.21,6.09,6.94,7.78,8.60,9.41,10.21,11.00,11.79,12.57,13.35,,,,,,,,
13,3.68,4.68,5.56,6.41,7.24,8.06,8.87,9.67,10.46,11.25,12.03,12.81,13.59,,,,,,,
14,3.15,4.14,5.02,5.87,6.71,7.53,8.34,9.14,9.93,10.72,11.50,12.28,13.05,13.82,,,,,,
15,2.61,3.61,4.48,5.34,6.17,6.99,7.80,8.60,9.39,10.18,10.96,11.74,12.52,13.29,14.06,,,,,
16,2.08,3.07,3.95,4.80,5.64,6.46,7.26,8.06,8.86,9.64,10.43,11.21,11.98,12.75,13.52,14.29,,,,
17,1.54,2.53,3.41,4.27,5.10,5.92,6.73,7.53,8.32,9.11,9.89,10.67,11.44,12.22,12.99,13.75,14.52,,,
18,1.01,2.00,2.88,3.73,4.56,5.38,6.19,6.99,7.78,8.57,9.35,10.13,10.90,11.67,12.44,13.21,13.97,14.74,,
19,0.46,1.44,2.32,3.16,3.99,4.80,5.60,6.40,7.19,7.97,8.75,9.52,10.29,11.06,11.82,12.59,13.35,14.11,14.86,
20,0.00,0.75,1.45,2.15,2.85,3.55,4.25,4.95,5.65,6.35,7.05,7.75,8.45,9.15,9.85,10.55,11.25,11.95,12.65,13.35
