i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.91,,,,,,,,,,,,,,,,,,,
2,8.45,9.57,,,,,,,,,,,,,,,,,,
3,7.98,9.10,9.94,,,,,,,,,,,,,,,,,
4,7.51,8.63,9.47,10.29,,,,,,,,,,,,,,,,
5,7.05,8.16,9.00,9.82,10.62,,,,,,,,,,,,,,,
6,6.58,7.70,8.54,9.35,10.15,10.95,,,,,,,,,,,,,,
7,6.11,7.23,8.07,8.89,9.69,10.48,11.26,,,,,,,,,,,,,
8,5.65,6.76,7.60,8.42,9.22,10.01,10.80,11.58,,,,,,,,,,,,
9,5.18,6.30,7.14,7.95,8.75,9.55,10.33,11.11,11.88,,,,,,,,,,,
10,4.71,5.83,6.67,7.48,8.29,9.08,9.86,10.64,11.42,12.19,,,,,,,,,,
11,4.25,5.36,6.20,7.02,7.82,8.61,9.40,10.18,10.95,11.72,12.48,,,,,,,,,
12,3.78,4.90,5.73,6.55,7.35,8.14,8.93,9.71,10.48,11.25,12.02,12.78,,,,,,,,
13,3.31,4.43,5.27,6.08,6.89,7.68,8.46,9.24,10.01,10.78,11.55,12.31,13.07,,,,,,,
14,2.84,3.96,4.80,5.62,6.42,7.21,8.00,8.77,9.55,10.32,11.08,11.85,12.61,13.37,,,,,,
15,2.38,3.49,4.33,5.15,5.95,6.74,7.53,8.31,9.08,9.85,10.62,11.38,12.14,12.90,13.66,,,,,
16,1.91,3.03,3.87,4.68,5.48,6.28,7.06,7.84,8.61,9.38,10.15,10.91,11.67,12.43,13.19,13.94,,,,
17,1.44,2.56,3.40,4.22,5.02,5.81,6.59,7.37,8.15,8.92,9.68,10.45,11.21,11.96,12.72,13.48,14.23,,,
18,0.98,2.09,2.93,3.75,4.55,5.34,6.12,6.90,7.68,8.45,9.21,9.98,10.74,11.49,12.25,13.00,13.76,14.51,,
19,0.52,1.62,2.45,3.26,4.05,4.84,5.62,6.39,7.16,7.93,8.69,9.45,10.21,10.96,11.72,12.47,13.22,13.97,14.72,
20,0.00,0.94,1.64,2.34,3.04,3.74,4.44,5.14,5.84,6.54,7.24,7.94,8.64,9.34,10.04,10.74,11.44,12.14,12.84,13.54
