i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.33,,,,,,,,,,,,,,,,,,
2,2.33,3.60,,,,,,,,,,,,,,,,,
3,2.33,3.60,4.86,,,,,,,,,,,,,,,,
4,2.33,3.60,4.86,6.08,,,,,,,,,,,,,,,
5,2.33,3.60,4.86,6.08,7.29,,,,,,,,,,,,,,
6,2.33,3.60,4.86,6.08,7.29,8.46,,,,,,,,,,,,,
7,2.33,3.60,4.86,6.08,7.29,8.46,9.62,,,,,,,,,,,,
8,2.33,3.60,4.86,6.08,7.29,8.46,9.62,10.79,,,,,,,,,,,
9,2.33,3.60,4.86,6.08,7.29,8.46,9.62,10.79,11.93,,,,,,,,,,
10,2.33,3.60,4.86,6.08,7.29,8.46,9.62,10.79,11.93,13.06,,,,,,,,,
11,2.33,3.60,4.86,6.08,7.29,8.46,9.62,10.79,11.93,13.06,14.20,,,,,,,,
12,2.33,3.60,4.86,6.08,7.29,8.46,9.62,10.79,11.93,13.06,14.20,15.32,,,,,,,
13,2.33,3.60,4.86,6.08,7.29,8.46,9.62,10.79,11.93,13.06,14.20,15.32,16.44,,,,,,
14,2.33,3.60,4.86,6.08,7.29,8.46,9.62,10.79,11.93,13.06,14.20,15.32,16.44,17.55,,,,,
15,2.33,3.60,4.86,6.08,7.29,8.46,9.62,10.79,11.93,13.06,14.20,15.32,16.44,17.55,18.66,,,,
16,2.33,3.60,4.86,6.08,7.29,8.46,9.62,10.79,11.93,13.06,14.20,15.32,16.44,17.55,18.66,19.77,,,
17,2.33,3.60,4.86,6.08,7.28,8.46,9.62,10.78,11.93,13.06,14.19,15.32,16.43,17.55,18.66,19.77,20.87,,
18,2.33,3.58,4.83,6.05,7.25,8.44,9.60,10.75,11.89,13.03,14.16,15.28,16.40,17.51,18.62,19.73,20.83,21.93,
19,1.94,3.18,4.38,5.55,6.71,7.87,9.01,10.13,11.26,12.38,13.49,14.60,15.70,16.80,17.89,18.98,20.07,21.16,22.24
