i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.46,,,,,,,,,,,,,,,,,,,
2,9.92,11.24,,,,,,,,,,,,,,,,,,
3,9.38,10.70,11.56,,,,,,,,,,,,,,,,,
4,8.84,10.16,11.02,11.86,,,,,,,,,,,,,,,,
5,8.29,9.61,10.48,11.32,12.14,,,,,,,,,,,,,,,
6,7.75,9.07,9.93,10.77,11.60,12.41,,,,,,,,,,,,,,
7,7.21,8.53,9.39,10.23,11.05,11.87,12.67,,,,,,,,,,,,,
8,6.66,7.99,8.85,9.69,10.51,11.32,12.12,12.92,,,,,,,,,,,,
9,6.12,7.44,8.30,9.14,9.97,10.78,11.58,12.38,13.17,,,,,,,,,,,
10,5.58,6.90,7.76,8.60,9.42,10.24,11.04,11.83,12.62,13.41,,,,,,,,,,
11,5.03,6.36,7.22,8.06,8.88,9.69,10.50,11.29,12.08,12.86,13.65,,,,,,,,,
12,4.49,5.81,6.68,7.51,8.34,9.15,9.95,10.75,11.54,12.32,13.10,13.88,,,,,,,,
13,3.95,5.27,6.13,6.97,7.79,8.61,9.41,10.20,10.99,11.78,12.56,13.34,14.11,,,,,,,
14,3.40,4.73,5.59,6.43,7.25,8.06,8.87,9.66,10.45,11.24,12.02,12.79,13.57,14.34,,,,,,
15,2.86,4.18,5.05,5.89,6.71,7.52,8.32,9.12,9.91,10.69,11.47,12.25,13.02,13.79,14.56,,,,,
16,2.32,3.64,4.50,5.34,6.17,6.98,7.78,8.58,9.36,10.15,10.93,11.71,12.48,13.25,14.02,14.78,,,,
17,1.77,3.10,3.96,4.80,5.62,6.43,7.24,8.03,8.82,9.61,10.39,11.16,11.94,12.71,13.48,14.24,15.00,,,
18,1.23,2.55,3.41,4.25,5.07,5.89,6.69,7.48,8.27,9.06,9.84,10.61,11.39,12.16,12.93,13.69,14.45,15.22,,
19,0.69,2.00,2.85,3.68,4.49,5.29,6.09,6.88,7.66,8.44,9.22,9.99,10.76,11.53,12.29,13.05,13.81,14.57,15.33,
20,0.00,1.13,1.83,2.53,3.23,3.93,4.63,5.33,6.03,6.73,7.43,8.13,8.83,9.53,10.23,10.93,11.63,12.33,13.03,13.73
