i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.92,,,,,,,,,,,,,,,,,,,
2,9.40,10.66,,,,,,,,,,,,,,,,,,
3,8.89,10.14,11.00,,,,,,,,,,,,,,,,,
4,8.37,9.63,10.48,11.31,,,,,,,,,,,,,,,,
5,7.85,9.11,9.96,10.80,11.61,,,,,,,,,,,,,,,
6,7.34,8.59,9.45,10.28,11.09,11.90,,,,,,,,,,,,,,
7,6.82,8.08,8.93,9.76,10.58,11.38,12.18,,,,,,,,,,,,,
8,6.31,7.56,8.42,9.25,10.06,10.87,11.66,12.45,,,,,,,,,,,,
9,5.79,7.05,7.90,8.73,9.55,10.35,11.15,11.93,12.72,,,,,,,,,,,
10,5.27,6.53,7.38,8.21,9.03,9.83,10.63,11.42,12.20,12.98,,,,,,,,,,
11,4.76,6.01,6.87,7.70,8.51,9.32,10.11,10.90,11.69,12.46,13.24,,,,,,,,,
12,4.24,5.50,6.35,7.18,8.00,8.80,9.60,10.39,11.17,11.95,12.72,13.50,,,,,,,,
13,3.72,4.98,5.83,6.66,7.48,8.28,9.08,9.87,10.65,11.43,12.21,12.98,13.75,,,,,,,
14,3.21,4.46,5.32,6.15,6.96,7.77,8.56,9.35,10.14,10.92,11.69,12.46,13.23,14.00,,,,,,
15,2.69,3.95,4.80,5.63,6.45,7.25,8.05,8.84,9.62,10.40,11.17,11.95,12.71,13.48,14.24,,,,,
16,2.17,3.43,4.28,5.12,5.93,6.74,7.53,8.32,9.10,9.88,10.66,11.43,12.20,12.96,13.73,14.49,,,,
17,1.66,2.91,3.77,4.60,5.41,6.22,7.01,7.80,8.59,9.37,10.14,10.91,11.68,12.45,13.21,13.97,14.73,,,
18,1.14,2.40,3.25,4.08,4.89,5.70,6.49,7.28,8.07,8.84,9.62,10.39,11.16,11.93,12.69,13.45,14.21,14.97,,
19,0.63,1.87,2.71,3.53,4.34,5.14,5.93,6.71,7.49,8.27,9.04,9.80,10.57,11.33,12.09,12.85,13.61,14.36,15.12,
20,0.00,1.07,1.77,2.47,3.17,3.87,4.57,5.27,5.97,6.67,7.37,8.07,8.77,9.47,10.17,10.87,11.57,12.27,12.97,13.67
