i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.73,,,,,,,,,,,,,,,,,,,
2,8.27,9.21,,,,,,,,,,,,,,,,,,
3,7.81,8.75,9.59,,,,,,,,,,,,,,,,,
4,7.34,8.29,9.13,9.95,,,,,,,,,,,,,,,,
5,6.88,7.82,8.67,9.49,10.29,,,,,,,,,,,,,,,
6,6.42,7.36,8.21,9.03,9.83,10.63,,,,,,,,,,,,,,
7,5.96,6.90,7.75,8.57,9.37,10.17,10.95,,,,,,,,,,,,,
8,5.50,6.44,7.28,8.10,8.91,9.70,10.49,11.27,,,,,,,,,,,,
9,5.04,5.98,6.82,7.64,8.45,9.24,10.03,10.81,11.58,,,,,,,,,,,
10,4.58,5.52,6.36,7.18,7.99,8.78,9.57,10.35,11.12,11.89,,,,,,,,,,
11,4.12,5.06,5.90,6.72,7.53,8.32,9.11,9.89,10.66,11.43,12.20,,,,,,,,,
12,3.65,4.60,5.44,6.26,7.07,7.86,8.65,9.43,10.20,10.97,11.74,12.50,,,,,,,,
13,3.19,4.14,4.98,5.80,6.60,7.40,8.18,8.96,9.74,10.51,11.28,12.04,12.80,,,,,,,
14,2.73,3.67,4.52,5.34,6.14,6.94,7.72,8.50,9.28,10.05,10.82,11.58,12.34,13.10,,,,,,
15,2.27,3.21,4.06,4.88,5.68,6.48,7.26,8.04,8.82,9.59,10.35,11.12,11.88,12.64,13.39,,,,,
16,1.81,2.75,3.59,4.42,5.22,6.01,6.80,7.58,8.36,9.13,9.89,10.66,11.42,12.18,12.93,13.69,,,,
17,1.35,2.29,3.13,3.95,4.76,5.55,6.34,7.12,7.89,8.66,9.43,10.19,10.96,11.71,12.47,13.22,13.98,,,
18,0.89,1.83,2.67,3.49,4.30,5.09,5.88,6.66,7.43,8.20,8.97,9.73,10.49,11.25,12.01,12.76,13.51,14.26,,
19,0.42,1.36,2.20,3.01,3.81,4.60,5.38,6.15,6.92,7.69,8.45,9.22,9.97,10.73,11.48,12.23,12.98,13.73,14.48,
20,0.00,0.75,1.45,2.15,2.85,3.55,4.25,4.95,5.65,6.35,7.05,7.75,8.45,9.15,9.85,10.55,11.25,11.95,12.65,13.35
