i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.19,,,,,,,,,,,,,,,,,,,
2,8.71,9.66,,,,,,,,,,,,,,,,,,
3,8.22,9.18,10.03,,,,,,,,,,,,,,,,,
4,7.73,8.69,9.55,10.38,,,,,,,,,,,,,,,,
5,7.25,8.20,9.06,9.89,10.70,,,,,,,,,,,,,,,
6,6.76,7.72,8.57,9.40,10.22,11.02,,,,,,,,,,,,,,
7,6.28,7.23,8.09,8.92,9.73,10.53,11.33,,,,,,,,,,,,,
8,5.79,6.75,7.60,8.43,9.25,10.05,10.84,11.63,,,,,,,,,,,,
9,5.30,6.26,7.11,7.94,8.76,9.56,10.35,11.14,11.92,,,,,,,,,,,
10,4.82,5.77,6.63,7.46,8.27,9.07,9.87,10.65,11.44,12.21,,,,,,,,,,
11,4.33,5.29,6.14,6.97,7.79,8.59,9.38,10.17,10.95,11.72,12.50,,,,,,,,,
12,3.84,4.80,5.65,6.49,7.30,8.10,8.90,9.68,10.46,11.24,12.01,12.78,,,,,,,,
13,3.36,4.31,5.17,6.00,6.81,7.62,8.41,9.20,9.98,10.75,11.52,12.29,13.06,,,,,,,
14,2.87,3.83,4.68,5.51,6.33,7.13,7.92,8.71,9.49,10.27,11.04,11.81,12.57,13.33,,,,,,
15,2.39,3.34,4.20,5.03,5.84,6.64,7.44,8.22,9.00,9.78,10.55,11.32,12.09,12.85,13.61,,,,,
16,1.90,2.86,3.71,4.54,5.35,6.16,6.95,7.74,8.52,9.29,10.07,10.83,11.60,12.36,13.12,13.88,,,,
17,1.41,2.37,3.22,4.05,4.87,5.67,6.46,7.25,8.03,8.81,9.58,10.35,11.11,11.87,12.64,13.39,14.15,,,
18,0.93,1.88,2.74,3.57,4.38,5.18,5.97,6.76,7.54,8.32,9.09,9.86,10.62,11.38,12.14,12.90,13.66,14.41,,
19,0.44,1.38,2.23,3.06,3.86,4.66,5.45,6.23,7.01,7.78,8.55,9.31,10.07,10.83,11.59,12.34,13.10,13.85,14.60,
20,0.00,0.75,1.45,2.15,2.85,3.55,4.25,4.95,5.65,6.35,7.05,7.75,8.45,9.15,9.85,10.55,11.25,11.95,12.65,13.35
