i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.51,,,,,,,,,,,,,,,,,,
2,1.51,2.75,,,,,,,,,,,,,,,,,
3,1.51,2.75,3.97,,,,,,,,,,,,,,,,
4,1.51,2.75,3.97,5.15,,,,,,,,,,,,,,,
5,1.51,2.75,3.97,5.15,6.31,,,,,,,,,,,,,,
6,1.51,2.75,3.97,5.15,6.31,7.45,,,,,,,,,,,,,
7,1.51,2.75,3.97,5.15,6.31,7.45,8.58,,,,,,,,,,,,
8,1.51,2.75,3.97,5.15,6.31,7.45,8.58,9.70,,,,,,,,,,,
9,1.51,2.75,3.97,5.15,6.31,7.45,8.58,9.70,10.81,,,,,,,,,,
10,1.51,2.75,3.97,5.15,6.31,7.45,8.58,9.70,10.81,11.92,,,,,,,,,
11,1.51,2.75,3.97,5.15,6.31,7.45,8.58,9.70,10.81,11.92,13.02,,,,,,,,
12,1.51,2.75,3.97,5.15,6.31,7.45,8.58,9.70,10.81,11.92,13.02,14.11,,,,,,,
13,1.51,2.75,3.97,5.15,6.31,7.45,8.58,9.70,10.81,11.92,13.02,14.11,15.20,,,,,,
14,1.51,2.75,3.97,5.15,6.31,7.45,8.58,9.70,10.81,11.92,13.02,14.11,15.20,16.29,,,,,
15,1.51,2.75,3.97,5.15,6.31,7.45,8.58,9.70,10.81,11.92,13.02,14.11,15.20,16.29,17.38,,,,
16,1.51,2.75,3.97,5.15,6.31,7.45,8.58,9.70,10.81,11.92,13.02,14.11,15.20,16.29,17.38,18.46,,,
17,1.51,2.75,3.97,5.15,6.31,7.45,8.58,9.70,10.81,11.92,13.02,14.11,15.20,16.29,17.37,18.46,19.54,,
18,1.50,2.74,3.96,5.14,6.29,7.43,8.56,9.68,10.79,11.90,13.00,14.09,15.18,16.27,17.35,18.43,19.51,20.59,
19,1.28,2.52,3.70,4.85,5.99,7.11,8.22,9.33,10.42,11.52,12.60,13.69,14.77,15.85,16.92,17.99,19.06,20.13,21.19
