i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.41,,,,,,,,,,,,,,,,,,,
2,9.87,11.17,,,,,,,,,,,,,,,,,,
3,9.33,10.63,11.50,,,,,,,,,,,,,,,,,
4,8.79,10.09,10.96,11.79,,,,,,,,,,,,,,,,
5,8.25,9.55,10.41,11.25,12.08,,,,,,,,,,,,,,,
6,7.71,9.01,9.87,10.71,11.54,12.35,,,,,,,,,,,,,,
7,7.17,8.47,9.33,10.17,10.99,11.81,12.61,,,,,,,,,,,,,
8,6.63,7.93,8.79,9.63,10.45,11.27,12.07,12.86,,,,,,,,,,,,
9,6.09,7.39,8.25,9.09,9.91,10.72,11.53,12.32,13.11,,,,,,,,,,,
10,5.55,6.85,7.71,8.55,9.37,10.18,10.99,11.78,12.57,13.35,,,,,,,,,,
11,5.00,6.31,7.17,8.01,8.83,9.64,10.44,11.24,12.03,12.81,13.59,,,,,,,,,
12,4.46,5.77,6.63,7.47,8.29,9.10,9.90,10.70,11.49,12.27,13.05,13.83,,,,,,,,
13,3.92,5.22,6.09,6.93,7.75,8.56,9.36,10.16,10.95,11.73,12.51,13.29,14.06,,,,,,,
14,3.38,4.68,5.55,6.38,7.21,8.02,8.82,9.62,10.41,11.19,11.97,12.75,13.52,14.29,,,,,,
15,2.84,4.14,5.00,5.84,6.67,7.48,8.28,9.08,9.87,10.65,11.43,12.21,12.98,13.75,14.52,,,,,
16,2.30,3.60,4.46,5.30,6.13,6.94,7.74,8.54,9.32,10.11,10.89,11.67,12.44,13.21,13.98,14.74,,,,
17,1.76,3.06,3.92,4.76,5.58,6.40,7.20,7.99,8.78,9.57,10.35,11.12,11.90,12.67,13.44,14.20,14.96,,,
18,1.22,2.52,3.38,4.22,5.04,5.85,6.65,7.45,8.24,9.02,9.80,10.58,11.35,12.12,12.89,13.65,14.42,15.18,,
19,0.68,1.97,2.82,3.64,4.46,5.26,6.06,6.85,7.63,8.41,9.18,9.96,10.73,11.49,12.26,13.02,13.78,14.54,15.29,
20,0.00,1.10,1.80,2.50,3.20,3.90,4.60,5.30,6.00,6.70,7.40,8.10,8.80,9.50,10.20,10.90,11.60,12.30,13.00,13.70
