i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.89,,,,,,,,,,,,,,,,,,,
2,4.63,5.12,,,,,,,,,,,,,,,,,,
3,4.37,4.85,5.64,,,,,,,,,,,,,,,,,
4,4.11,4.59,5.38,6.15,,,,,,,,,,,,,,,,
5,3.85,4.33,5.12,5.88,6.64,,,,,,,,,,,,,,,
6,3.58,4.07,4.85,5.62,6.38,7.14,,,,,,,,,,,,,,
7,3.32,3.81,4.59,5.36,6.12,6.87,7.62,,,,,,,,,,,,,
8,3.06,3.54,4.33,5.10,5.86,6.61,7.36,8.10,,,,,,,,,,,,
9,2.80,3.28,4.07,4.84,5.60,6.35,7.10,7.84,8.58,,,,,,,,,,,
10,2.54,3.02,3.81,4.57,5.33,6.09,6.84,7.58,8.32,9.06,,,,,,,,,,
11,2.27,2.76,3.54,4.31,5.07,5.83,6.57,7.32,8.06,8.80,9.54,,,,,,,,,
12,2.01,2.50,3.28,4.05,4.81,5.56,6.31,7.06,7.80,8.54,9.28,10.01,,,,,,,,
13,1.75,2.23,3.02,3.79,4.55,5.30,6.05,6.79,7.54,8.28,9.01,9.75,10.48,,,,,,,
14,1.49,1.97,2.76,3.53,4.29,5.04,5.79,6.53,7.27,8.01,8.75,9.49,10.22,10.95,,,,,,
15,1.23,1.71,2.50,3.26,4.02,4.78,5.53,6.27,7.01,7.75,8.49,9.23,9.96,10.69,11.42,,,,,
16,0.96,1.45,2.23,3.00,3.76,4.52,5.26,6.01,6.75,7.49,8.23,8.96,9.70,10.43,11.16,11.89,,,,
17,0.70,1.19,1.97,2.74,3.50,4.25,5.00,5.75,6.49,7.23,7.97,8.70,9.44,10.17,10.90,11.63,12.36,,,
18,0.44,0.92,1.71,2.48,3.24,3.99,4.74,5.48,6.23,6.97,7.70,8.44,9.17,9.91,10.64,11.37,12.10,12.83,,
19,0.18,0.66,1.44,2.21,2.97,3.72,4.46,5.21,5.95,6.69,7.42,8.16,8.89,9.62,10.35,11.08,11.81,12.54,13.26,
20,0.00,0.36,1.06,1.76,2.46,3.16,3.86,4.56,5.26,5.96,6.66,7.36,8.06,8.76,9.46,10.16,10.86,11.56,12.26,12.96
