i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.43,,,,,,,,,,,,,,,,,,
2,0.43,1.59,,,,,,,,,,,,,,,,,
3,0.43,1.59,2.69,,,,,,,,,,,,,,,,
4,0.43,1.59,2.69,3.76,,,,,,,,,,,,,,,
5,0.43,1.59,2.69,3.76,4.83,,,,,,,,,,,,,,
6,0.43,1.59,2.69,3.76,4.83,5.89,,,,,,,,,,,,,
7,0.43,1.59,2.69,3.76,4.83,5.89,6.94,,,,,,,,,,,,
8,0.43,1.59,2.69,3.76,4.83,5.89,6.94,7.99,,,,,,,,,,,
9,0.43,1.59,2.69,3.76,4.83,5.89,6.94,7.99,9.03,,,,,,,,,,
10,0.43,1.59,2.69,3.76,4.83,5.89,6.94,7.99,9.03,10.08,,,,,,,,,
11,0.43,1.59,2.69,3.76,4.83,5.89,6.94,7.99,9.03,10.08,11.31,,,,,,,,
12,0.43,1.59,2.69,3.76,4.83,5.89,6.94,7.99,9.03,10.08,11.31,12.99,,,,,,,
13,0.43,1.59,2.69,3.76,4.83,5.89,6.94,7.99,9.03,10.08,11.31,12.99,14.41,,,,,,
14,0.43,1.59,2.69,3.76,4.83,5.89,6.94,7.99,9.03,10.08,11.18,12.99,14.41,15.88,,,,,
15,0.43,1.59,2.69,3.76,4.83,5.89,6.94,7.99,9.03,10.08,11.13,12.99,14.41,15.88,16.79,,,,
16,0.43,1.59,2.69,3.76,4.83,5.89,6.94,7.99,9.03,10.08,11.12,12.88,14.41,15.88,16.79,17.71,,,
17,0.43,1.59,2.69,3.76,4.83,5.89,6.94,7.99,9.03,10.08,11.12,12.88,14.41,15.88,16.79,17.71,18.70,,
18,0.43,1.59,2.69,3.76,4.83,5.88,6.94,7.99,9.03,10.07,11.12,12.88,14.41,15.88,16.79,17.71,18.70,19.79,
19,0.40,1.54,2.63,3.70,4.76,5.81,6.86,7.91,8.95,9.99,11.04,12.24,14.41,16.00,16.79,17.71,18.70,19.79,21.11
