i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.98,,,,,,,,,,,,,,,,,,,
2,9.47,10.84,,,,,,,,,,,,,,,,,,
3,8.95,10.32,11.17,,,,,,,,,,,,,,,,,
4,8.43,9.81,10.66,11.48,,,,,,,,,,,,,,,,
5,7.91,9.29,10.14,10.96,11.78,,,,,,,,,,,,,,,
6,7.40,8.77,9.62,10.45,11.26,12.06,,,,,,,,,,,,,,
7,6.88,8.25,9.10,9.93,10.74,11.55,12.34,,,,,,,,,,,,,
8,6.36,7.74,8.58,9.41,10.23,11.03,11.82,12.61,,,,,,,,,,,,
9,5.84,7.22,8.07,8.89,9.71,10.51,11.30,12.09,12.88,,,,,,,,,,,
10,5.33,6.70,7.55,8.38,9.19,9.99,10.79,11.58,12.36,13.14,,,,,,,,,,
11,4.81,6.18,7.03,7.86,8.67,9.48,10.27,11.06,11.84,12.62,13.39,,,,,,,,,
12,4.29,5.67,6.51,7.34,8.16,8.96,9.75,10.54,11.32,12.10,12.88,13.65,,,,,,,,
13,3.77,5.15,6.00,6.82,7.64,8.44,9.23,10.02,10.81,11.58,12.36,13.13,13.90,,,,,,,
14,3.26,4.63,5.48,6.31,7.12,7.92,8.72,9.51,10.29,11.07,11.84,12.61,13.38,14.15,,,,,,
15,2.74,4.11,4.96,5.79,6.60,7.41,8.20,8.99,9.77,10.55,11.32,12.09,12.86,13.63,14.39,,,,,
16,2.22,3.60,4.44,5.27,6.08,6.89,7.68,8.47,9.25,10.03,10.81,11.58,12.35,13.11,13.87,14.64,,,,
17,1.70,3.08,3.93,4.75,5.57,6.37,7.16,7.95,8.73,9.51,10.29,11.06,11.83,12.59,13.36,14.12,14.88,,,
18,1.19,2.56,3.41,4.23,5.05,5.85,6.64,7.43,8.21,8.99,9.77,10.54,11.30,12.07,12.83,13.59,14.35,15.11,,
19,0.69,2.04,2.87,3.69,4.49,5.29,6.07,6.86,7.64,8.41,9.18,9.95,10.71,11.47,12.23,12.99,13.75,14.50,15.26,
20,0.00,1.19,1.89,2.59,3.29,3.99,4.69,5.39,6.09,6.79,7.49,8.19,8.89,9.59,10.29,10.99,11.69,12.39,13.09,13.79
