i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.40,,,,,,,,,,,,,,,,,,,
2,9.86,11.19,,,,,,,,,,,,,,,,,,
3,9.32,10.65,11.51,,,,,,,,,,,,,,,,,
4,8.78,10.11,10.97,11.80,,,,,,,,,,,,,,,,
5,8.24,9.57,10.43,11.26,12.09,,,,,,,,,,,,,,,
6,7.70,9.03,9.89,10.72,11.55,12.36,,,,,,,,,,,,,,
7,7.16,8.49,9.35,10.18,11.01,11.82,12.62,,,,,,,,,,,,,
8,6.62,7.95,8.81,9.64,10.47,11.28,12.08,12.87,,,,,,,,,,,,
9,6.08,7.41,8.27,9.10,9.93,10.74,11.54,12.33,13.12,,,,,,,,,,,
10,5.54,6.87,7.73,8.56,9.39,10.20,11.00,11.79,12.58,13.37,,,,,,,,,,
11,5.00,6.33,7.19,8.02,8.85,9.66,10.46,11.25,12.04,12.83,13.61,,,,,,,,,
12,4.46,5.79,6.65,7.48,8.31,9.12,9.92,10.71,11.50,12.29,13.07,13.84,,,,,,,,
13,3.92,5.25,6.11,6.95,7.77,8.58,9.38,10.17,10.96,11.75,12.53,13.30,14.08,,,,,,,
14,3.38,4.71,5.57,6.41,7.23,8.04,8.84,9.63,10.42,11.21,11.99,12.76,13.54,14.31,,,,,,
15,2.84,4.17,5.03,5.87,6.69,7.50,8.30,9.09,9.88,10.67,11.45,12.22,13.00,13.77,14.53,,,,,
16,2.30,3.63,4.49,5.33,6.15,6.96,7.76,8.55,9.34,10.13,10.91,11.68,12.46,13.23,13.99,14.76,,,,
17,1.76,3.09,3.95,4.79,5.61,6.42,7.22,8.01,8.80,9.59,10.37,11.14,11.92,12.69,13.45,14.22,14.98,,,
18,1.23,2.54,3.40,4.24,5.06,5.87,6.67,7.47,8.26,9.04,9.82,10.60,11.37,12.14,12.91,13.67,14.43,15.20,,
19,0.69,2.00,2.84,3.67,4.48,5.29,6.08,6.87,7.65,8.43,9.21,9.98,10.75,11.51,12.28,13.04,13.80,14.56,15.31,
20,0.00,1.13,1.83,2.53,3.23,3.93,4.63,5.33,6.03,6.73,7.43,8.13,8.83,9.53,10.23,10.93,11.63,12.33,13.03,13.73
