i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.10,,,,,,,,,,,,,,,,,,
2,1.10,2.30,,,,,,,,,,,,,,,,,
3,1.10,2.30,3.45,,,,,,,,,,,,,,,,
4,1.10,2.30,3.45,4.58,,,,,,,,,,,,,,,
5,1.10,2.30,3.45,4.58,5.68,,,,,,,,,,,,,,
6,1.10,2.30,3.45,4.58,5.68,6.78,,,,,,,,,,,,,
7,1.10,2.30,3.45,4.58,5.68,6.78,7.87,,,,,,,,,,,,
8,1.10,2.30,3.45,4.58,5.68,6.78,7.87,8.95,,,,,,,,,,,
9,1.10,2.30,3.45,4.58,5.68,6.78,7.87,8.95,10.02,,,,,,,,,,
10,1.10,2.30,3.45,4.58,5.68,6.78,7.87,8.95,10.02,11.09,,,,,,,,,
11,1.10,2.30,3.45,4.58,5.68,6.78,7.87,8.95,10.02,11.09,12.16,,,,,,,,
12,1.10,2.30,3.45,4.58,5.68,6.78,7.87,8.95,10.02,11.09,12.16,13.23,,,,,,,
13,1.10,2.30,3.45,4.58,5.68,6.78,7.87,8.95,10.02,11.09,12.16,13.23,14.29,,,,,,
14,1.10,2.30,3.45,4.58,5.68,6.78,7.87,8.95,10.02,11.09,12.16,13.23,14.29,15.35,,,,,
15,1.10,2.30,3.45,4.58,5.68,6.78,7.87,8.95,10.02,11.09,12.16,13.23,14.29,15.35,16.40,,,,
16,1.10,2.30,3.45,4.58,5.68,6.78,7.87,8.95,10.02,11.09,12.16,13.23,14.29,15.35,16.40,17.46,,,
17,1.10,2.30,3.45,4.58,5.68,6.78,7.87,8.95,10.02,11.09,12.16,13.23,14.29,15.35,16.40,17.46,18.51,,
18,1.09,2.30,3.45,4.57,5.68,6.77,7.86,8.94,10.01,11.09,12.15,13.22,14.28,15.34,16.39,17.45,18.50,19.55,
19,1.00,2.19,3.32,4.43,5.52,6.61,7.69,8.76,9.83,10.89,11.95,13.01,14.07,15.12,16.17,17.22,18.27,19.32,20.36
