i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.66,,,,,,,,,,,,,,,,,,,
2,4.41,4.91,,,,,,,,,,,,,,,,,,
3,4.16,4.66,5.44,,,,,,,,,,,,,,,,,
4,3.91,4.41,5.19,5.96,,,,,,,,,,,,,,,,
5,3.67,4.16,4.94,5.71,6.46,,,,,,,,,,,,,,,
6,3.42,3.92,4.69,5.46,6.21,6.96,,,,,,,,,,,,,,
7,3.17,3.67,4.45,5.21,5.97,6.72,7.46,,,,,,,,,,,,,
8,2.92,3.42,4.20,4.96,5.72,6.47,7.21,7.96,,,,,,,,,,,,
9,2.67,3.17,3.95,4.71,5.47,6.22,6.96,7.71,8.45,,,,,,,,,,,
10,2.42,2.92,3.70,4.46,5.22,5.97,6.72,7.46,8.20,8.93,,,,,,,,,,
11,2.17,2.67,3.45,4.22,4.97,5.72,6.47,7.21,7.95,8.69,9.42,,,,,,,,,
12,1.92,2.42,3.20,3.97,4.72,5.47,6.22,6.96,7.70,8.44,9.17,9.91,,,,,,,,
13,1.68,2.17,2.95,3.72,4.47,5.22,5.97,6.71,7.45,8.19,8.92,9.66,10.39,,,,,,,
14,1.43,1.93,2.70,3.47,4.23,4.98,5.72,6.46,7.20,7.94,8.68,9.41,10.14,10.87,,,,,,
15,1.18,1.68,2.46,3.22,3.98,4.73,5.47,6.21,6.95,7.69,8.43,9.16,9.89,10.62,11.35,,,,,
16,0.93,1.43,2.21,2.97,3.73,4.48,5.22,5.97,6.71,7.44,8.18,8.91,9.64,10.38,11.10,11.83,,,,
17,0.68,1.18,1.96,2.72,3.48,4.23,4.97,5.72,6.46,7.19,7.93,8.66,9.40,10.13,10.86,11.59,12.31,,,
18,0.43,0.93,1.71,2.47,3.23,3.98,4.73,5.47,6.21,6.94,7.68,8.41,9.15,9.88,10.61,11.34,12.06,12.79,,
19,0.19,0.68,1.46,2.22,2.97,3.72,4.46,5.20,5.94,6.68,7.41,8.15,8.88,9.61,10.34,11.06,11.79,12.52,13.25,
20,0.00,0.38,1.08,1.78,2.48,3.18,3.88,4.58,5.28,5.98,6.68,7.38,8.08,8.78,9.48,10.18,10.88,11.58,12.28,12.98
