i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.67,,,,,,,,,,,,,,,,,,,
2,9.16,10.21,,,,,,,,,,,,,,,,,,
3,8.66,9.70,10.56,,,,,,,,,,,,,,,,,
4,8.15,9.20,10.06,10.89,,,,,,,,,,,,,,,,
5,7.64,8.69,9.55,10.38,11.20,,,,,,,,,,,,,,,
6,7.13,8.18,9.04,9.87,10.69,11.50,,,,,,,,,,,,,,
7,6.62,7.67,8.53,9.37,10.19,10.99,11.79,,,,,,,,,,,,,
8,6.12,7.16,8.02,8.86,9.68,10.48,11.28,12.07,,,,,,,,,,,,
9,5.61,6.66,7.52,8.35,9.17,9.98,10.77,11.56,12.35,,,,,,,,,,,
10,5.10,6.15,7.01,7.84,8.66,9.47,10.27,11.06,11.84,12.62,,,,,,,,,,
11,4.59,5.64,6.50,7.34,8.15,8.96,9.76,10.55,11.33,12.11,12.89,,,,,,,,,
12,4.09,5.13,5.99,6.83,7.65,8.45,9.25,10.04,10.82,11.60,12.38,13.15,,,,,,,,
13,3.58,4.62,5.48,6.32,7.14,7.94,8.74,9.53,10.32,11.10,11.87,12.64,13.41,,,,,,,
14,3.07,4.12,4.98,5.81,6.63,7.44,8.23,9.02,9.81,10.59,11.36,12.13,12.90,13.67,,,,,,
15,2.56,3.61,4.47,5.30,6.12,6.93,7.73,8.52,9.30,10.08,10.86,11.63,12.40,13.16,13.92,,,,,
16,2.05,3.10,3.96,4.80,5.61,6.42,7.22,8.01,8.79,9.57,10.35,11.12,11.89,12.65,13.42,14.18,,,,
17,1.55,2.59,3.45,4.29,5.11,5.91,6.71,7.50,8.28,9.06,9.84,10.61,11.38,12.15,12.91,13.67,14.43,,,
18,1.04,2.08,2.94,3.78,4.59,5.40,6.20,6.99,7.77,8.55,9.33,10.10,10.87,11.63,12.39,13.16,13.92,14.67,,
19,0.51,1.56,2.42,3.24,4.05,4.85,5.65,6.43,7.21,7.98,8.76,9.52,10.29,11.05,11.81,12.57,13.33,14.08,14.83,
20,0.00,0.86,1.56,2.26,2.96,3.66,4.36,5.06,5.76,6.46,7.16,7.86,8.56,9.26,9.96,10.66,11.36,12.06,12.76,13.46
