i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.88,,,,,,,,,,,,,,,,,,,
2,8.41,9.32,,,,,,,,,,,,,,,,,,
3,7.94,8.85,9.70,,,,,,,,,,,,,,,,,
4,7.46,8.38,9.23,10.05,,,,,,,,,,,,,,,,
5,6.99,7.91,8.76,9.58,10.39,,,,,,,,,,,,,,,
6,6.52,7.44,8.28,9.11,9.92,10.72,,,,,,,,,,,,,,
7,6.05,6.96,7.81,8.64,9.45,10.25,11.04,,,,,,,,,,,,,
8,5.58,6.49,7.34,8.17,8.98,9.78,10.57,11.35,,,,,,,,,,,,
9,5.11,6.02,6.87,7.70,8.51,9.31,10.10,10.88,11.66,,,,,,,,,,,
10,4.64,5.55,6.40,7.23,8.04,8.84,9.63,10.41,11.19,11.96,,,,,,,,,,
11,4.17,5.08,5.93,6.75,7.57,8.36,9.15,9.94,10.72,11.49,12.26,,,,,,,,,
12,3.69,4.61,5.46,6.28,7.09,7.89,8.68,9.47,10.24,11.02,11.79,12.55,,,,,,,,
13,3.22,4.14,4.99,5.81,6.62,7.42,8.21,9.00,9.77,10.55,11.32,12.08,12.84,,,,,,,
14,2.75,3.67,4.51,5.34,6.15,6.95,7.74,8.52,9.30,10.08,10.84,11.61,12.37,13.13,,,,,,
15,2.28,3.19,4.04,4.87,5.68,6.48,7.27,8.05,8.83,9.60,10.37,11.14,11.90,12.66,13.42,,,,,
16,1.81,2.72,3.57,4.40,5.21,6.01,6.80,7.58,8.36,9.13,9.90,10.67,11.43,12.19,12.95,13.71,,,,
17,1.34,2.25,3.10,3.93,4.74,5.54,6.33,7.11,7.89,8.66,9.43,10.20,10.96,11.72,12.48,13.23,13.99,,,
18,0.87,1.78,2.63,3.45,4.26,5.06,5.85,6.64,7.41,8.19,8.96,9.72,10.48,11.24,12.00,12.76,13.51,14.27,,
19,0.40,1.30,2.14,2.96,3.77,4.56,5.34,6.12,6.90,7.67,8.43,9.19,9.95,10.71,11.47,12.22,12.97,13.72,14.47,
20,0.00,0.70,1.40,2.10,2.80,3.50,4.20,4.90,5.60,6.30,7.00,7.70,8.40,9.10,9.80,10.50,11.20,11.90,12.60,13.30
