i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.91,,,,,,,,,,,,,,,,,,,
2,9.39,10.55,,,,,,,,,,,,,,,,,,
3,8.87,10.04,10.90,,,,,,,,,,,,,,,,,
4,8.35,9.52,10.38,11.21,,,,,,,,,,,,,,,,
5,7.84,9.00,9.86,10.69,11.51,,,,,,,,,,,,,,,
6,7.32,8.48,9.34,10.18,11.00,11.80,,,,,,,,,,,,,,
7,6.80,7.97,8.83,9.66,10.48,11.28,12.08,,,,,,,,,,,,,
8,6.28,7.45,8.31,9.14,9.96,10.77,11.57,12.36,,,,,,,,,,,,
9,5.77,6.93,7.79,8.62,9.44,10.25,11.05,11.84,12.62,,,,,,,,,,,
10,5.25,6.41,7.27,8.11,8.93,9.73,10.53,11.32,12.11,12.89,,,,,,,,,,
11,4.73,5.90,6.75,7.59,8.41,9.21,10.01,10.80,11.59,12.37,13.14,,,,,,,,,
12,4.21,5.38,6.24,7.07,7.89,8.70,9.50,10.29,11.07,11.85,12.63,13.40,,,,,,,,
13,3.70,4.86,5.72,6.55,7.37,8.18,8.98,9.77,10.55,11.33,12.11,12.88,13.65,,,,,,,
14,3.18,4.34,5.20,6.04,6.86,7.66,8.46,9.25,10.04,10.82,11.59,12.36,13.13,13.90,,,,,,
15,2.66,3.83,4.68,5.52,6.34,7.14,7.94,8.73,9.52,10.30,11.07,11.85,12.62,13.38,14.15,,,,,
16,2.14,3.31,4.17,5.00,5.82,6.63,7.42,8.22,9.00,9.78,10.56,11.33,12.10,12.87,13.63,14.39,,,,
17,1.63,2.79,3.65,4.48,5.30,6.11,6.91,7.70,8.48,9.26,10.04,10.81,11.58,12.35,13.11,13.87,14.64,,,
18,1.11,2.27,3.13,3.96,4.78,5.59,6.39,7.18,7.96,8.74,9.52,10.29,11.06,11.83,12.59,13.35,14.11,14.87,,
19,0.59,1.75,2.59,3.42,4.23,5.03,5.82,6.61,7.39,8.16,8.93,9.70,10.47,11.23,11.99,12.75,13.51,14.26,15.02,
20,0.00,0.97,1.67,2.37,3.07,3.77,4.47,5.17,5.87,6.57,7.27,7.97,8.67,9.37,10.07,10.77,11.47,12.17,12.87,13.57
