i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.39,,,,,,,,,,,,,,,,,,,
2,8.90,9.91,,,,,,,,,,,,,,,,,,
3,8.40,9.42,10.27,,,,,,,,,,,,,,,,,
4,7.91,8.92,9.78,10.61,,,,,,,,,,,,,,,,
5,7.41,8.43,9.28,10.11,10.93,,,,,,,,,,,,,,,
6,6.92,7.93,8.79,9.62,10.43,11.24,,,,,,,,,,,,,,
7,6.43,7.44,8.29,9.12,9.94,10.74,11.54,,,,,,,,,,,,,
8,5.93,6.94,7.80,8.63,9.44,10.25,11.04,11.83,,,,,,,,,,,,
9,5.44,6.45,7.30,8.14,8.95,9.75,10.55,11.33,12.12,,,,,,,,,,,
10,4.94,5.96,6.81,7.64,8.46,9.26,10.05,10.84,11.62,12.40,,,,,,,,,,
11,4.45,5.46,6.32,7.15,7.96,8.77,9.56,10.35,11.13,11.90,12.68,,,,,,,,,
12,3.95,4.97,5.82,6.65,7.47,8.27,9.07,9.85,10.63,11.41,12.18,12.95,,,,,,,,
13,3.46,4.47,5.33,6.16,6.97,7.78,8.57,9.36,10.14,10.92,11.69,12.46,13.22,,,,,,,
14,2.97,3.98,4.83,5.66,6.48,7.28,8.08,8.86,9.65,10.42,11.19,11.96,12.73,13.49,,,,,,
15,2.47,3.49,4.34,5.17,5.99,6.79,7.58,8.37,9.15,9.93,10.70,11.47,12.24,13.00,13.76,,,,,
16,1.98,2.99,3.85,4.68,5.49,6.29,7.09,7.88,8.66,9.43,10.21,10.98,11.74,12.51,13.27,14.03,,,,
17,1.48,2.50,3.35,4.18,5.00,5.80,6.59,7.38,8.16,8.94,9.71,10.48,11.25,12.01,12.77,13.53,14.29,,,
18,0.99,2.00,2.86,3.69,4.50,5.30,6.10,6.88,7.66,8.44,9.21,9.98,10.75,11.51,12.27,13.03,13.79,14.54,,
19,0.48,1.50,2.34,3.17,3.98,4.77,5.56,6.34,7.12,7.89,8.66,9.43,10.19,10.95,11.71,12.46,13.22,13.97,14.72,
20,0.00,0.82,1.52,2.22,2.92,3.62,4.32,5.02,5.72,6.42,7.12,7.82,8.52,9.22,9.92,10.62,11.32,12.02,12.72,13.42
