i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.94,,,,,,,,,,,,,,,,,,,
2,8.48,9.60,,,,,,,,,,,,,,,,,,
3,8.01,9.13,9.97,,,,,,,,,,,,,,,,,
4,7.54,8.66,9.50,10.32,,,,,,,,,,,,,,,,
5,7.07,8.19,9.03,9.85,10.65,,,,,,,,,,,,,,,
6,6.60,7.72,8.56,9.38,10.18,10.97,,,,,,,,,,,,,,
7,6.13,7.26,8.09,8.91,9.71,10.51,11.29,,,,,,,,,,,,,
8,5.67,6.79,7.63,8.44,9.24,10.04,10.82,11.60,,,,,,,,,,,,
9,5.20,6.32,7.16,7.97,8.78,9.57,10.35,11.13,11.91,,,,,,,,,,,
10,4.73,5.85,6.69,7.51,8.31,9.10,9.89,10.66,11.44,12.21,,,,,,,,,,
11,4.26,5.38,6.22,7.04,7.84,8.63,9.42,10.20,10.97,11.74,12.51,,,,,,,,,
12,3.79,4.91,5.75,6.57,7.37,8.16,8.95,9.73,10.50,11.27,12.04,12.80,,,,,,,,
13,3.32,4.44,5.28,6.10,6.90,7.70,8.48,9.26,10.03,10.80,11.57,12.33,13.09,,,,,,,
14,2.85,3.98,4.82,5.63,6.43,7.23,8.01,8.79,9.56,10.33,11.10,11.86,12.63,13.38,,,,,,
15,2.39,3.51,4.35,5.16,5.97,6.76,7.54,8.32,9.10,9.87,10.63,11.40,12.16,12.92,13.67,,,,,
16,1.92,3.04,3.88,4.70,5.50,6.29,7.08,7.85,8.63,9.40,10.16,10.93,11.69,12.45,13.20,13.96,,,,
17,1.45,2.57,3.41,4.23,5.03,5.82,6.61,7.39,8.16,8.93,9.70,10.46,11.22,11.98,12.74,13.49,14.24,,,
18,0.98,2.10,2.94,3.76,4.56,5.35,6.14,6.91,7.69,8.46,9.22,9.99,10.75,11.51,12.26,13.02,13.77,14.52,,
19,0.53,1.63,2.46,3.26,4.06,4.85,5.63,6.40,7.17,7.94,8.70,9.46,10.22,10.98,11.73,12.48,13.23,13.98,14.73,
20,0.00,0.94,1.64,2.34,3.04,3.74,4.44,5.14,5.84,6.54,7.24,7.94,8.64,9.34,10.04,10.74,11.44,12.14,12.84,13.54
