i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.56,,,,,,,,,,,,,,,,,,,
2,5.27,5.91,,,,,,,,,,,,,,,,,,
3,4.97,5.61,6.40,,,,,,,,,,,,,,,,,
4,4.68,5.32,6.11,6.88,,,,,,,,,,,,,,,,
5,4.38,5.02,5.81,6.59,7.35,,,,,,,,,,,,,,,
6,4.09,4.73,5.52,6.29,7.06,7.81,,,,,,,,,,,,,,
7,3.79,4.43,5.22,5.99,6.76,7.52,8.27,,,,,,,,,,,,,
8,3.49,4.13,4.92,5.70,6.46,7.22,7.98,8.73,,,,,,,,,,,,
9,3.20,3.84,4.63,5.40,6.17,6.93,7.68,8.43,9.18,,,,,,,,,,,
10,2.90,3.54,4.33,5.11,5.87,6.63,7.39,8.13,8.88,9.62,,,,,,,,,,
11,2.61,3.25,4.04,4.81,5.58,6.34,7.09,7.84,8.59,9.33,10.07,,,,,,,,,
12,2.31,2.95,3.74,4.52,5.28,6.04,6.79,7.54,8.29,9.03,9.78,10.52,,,,,,,,
13,2.02,2.66,3.45,4.22,4.99,5.75,6.50,7.25,7.99,8.74,9.48,10.22,10.96,,,,,,,
14,1.72,2.36,3.15,3.93,4.69,5.45,6.20,6.95,7.70,8.44,9.18,9.92,10.66,11.40,,,,,,
15,1.43,2.07,2.86,3.63,4.40,5.15,5.91,6.66,7.40,8.15,8.89,9.63,10.37,11.10,11.84,,,,,
16,1.13,1.77,2.56,3.33,4.10,4.86,5.61,6.36,7.11,7.85,8.59,9.33,10.07,10.81,11.54,12.28,,,,
17,0.83,1.47,2.26,3.04,3.80,4.56,5.32,6.07,6.81,7.56,8.30,9.04,9.78,10.51,11.25,11.98,12.71,,,
18,0.54,1.18,1.97,2.74,3.51,4.27,5.02,5.77,6.52,7.26,8.00,8.74,9.48,10.22,10.95,11.68,12.42,13.15,,
19,0.25,0.88,1.67,2.44,3.20,3.96,4.71,5.45,6.20,6.94,7.68,8.42,9.16,9.89,10.63,11.36,12.09,12.82,13.55,
20,0.00,0.51,1.21,1.91,2.61,3.31,4.01,4.71,5.41,6.11,6.81,7.51,8.21,8.91,9.61,10.31,11.01,11.71,12.41,13.11
