i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.15,,,,,,,,,,,,,,,,,,
2,1.15,2.29,,,,,,,,,,,,,,,,,
3,1.15,2.29,3.39,,,,,,,,,,,,,,,,
4,1.15,2.29,3.39,4.48,,,,,,,,,,,,,,,
5,1.15,2.29,3.39,4.48,5.56,,,,,,,,,,,,,,
6,1.15,2.29,3.39,4.48,5.56,6.63,,,,,,,,,,,,,
7,1.15,2.29,3.39,4.48,5.56,6.63,7.69,,,,,,,,,,,,
8,1.15,2.29,3.39,4.48,5.56,6.63,7.69,8.75,,,,,,,,,,,
9,1.15,2.29,3.39,4.48,5.56,6.63,7.69,8.75,9.80,,,,,,,,,,
10,1.15,2.29,3.39,4.48,5.56,6.63,7.69,8.75,9.80,10.85,,,,,,,,,
11,1.15,2.29,3.39,4.48,5.56,6.63,7.69,8.75,9.80,10.85,11.90,,,,,,,,
12,1.15,2.29,3.39,4.48,5.56,6.63,7.69,8.75,9.80,10.85,11.90,12.95,,,,,,,
13,1.15,2.29,3.39,4.48,5.56,6.63,7.69,8.75,9.80,10.85,11.90,12.95,13.99,,,,,,
14,1.15,2.29,3.39,4.48,5.56,6.63,7.69,8.75,9.80,10.85,11.90,12.95,13.99,15.16,,,,,
15,1.15,2.29,3.39,4.48,5.56,6.63,7.69,8.75,9.80,10.85,11.90,12.95,13.99,15.11,16.47,,,,
16,1.15,2.29,3.39,4.48,5.56,6.63,7.69,8.75,9.80,10.85,11.90,12.95,13.99,15.11,16.47,17.19,,,
17,1.15,2.29,3.39,4.48,5.56,6.63,7.69,8.75,9.80,10.85,11.90,12.95,13.99,15.10,16.47,17.19,18.79,,
18,1.15,2.28,3.39,4.48,5.55,6.62,7.68,8.74,9.80,10.85,11.90,12.95,13.99,15.03,16.47,17.19,18.79,20.30,
19,1.09,2.21,3.31,4.39,5.46,6.52,7.58,8.63,9.68,10.73,11.77,12.82,13.86,14.91,15.98,17.19,18.79,20.10,20.99
