i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.40,,,,,,,,,,,,,,,,,,,
2,9.86,11.08,,,,,,,,,,,,,,,,,,
3,9.32,10.54,11.41,,,,,,,,,,,,,,,,,
4,8.78,10.00,10.87,11.71,,,,,,,,,,,,,,,,
5,8.23,9.46,10.32,11.17,11.99,,,,,,,,,,,,,,,
6,7.69,8.91,9.78,10.62,11.45,12.26,,,,,,,,,,,,,,
7,7.15,8.37,9.24,10.08,10.91,11.72,12.53,,,,,,,,,,,,,
8,6.61,7.83,8.70,9.54,10.37,11.18,11.98,12.78,,,,,,,,,,,,
9,6.07,7.29,8.16,9.00,9.82,10.64,11.44,12.24,13.03,,,,,,,,,,,
10,5.52,6.75,7.61,8.46,9.28,10.10,10.90,11.70,12.49,13.27,,,,,,,,,,
11,4.98,6.20,7.07,7.91,8.74,9.55,10.36,11.16,11.95,12.73,13.51,,,,,,,,,
12,4.44,5.66,6.53,7.37,8.20,9.01,9.82,10.61,11.40,12.19,12.97,13.75,,,,,,,,
13,3.90,5.12,5.99,6.83,7.66,8.47,9.27,10.07,10.86,11.65,12.43,13.21,13.98,,,,,,,
14,3.35,4.58,5.45,6.29,7.11,7.93,8.73,9.53,10.32,11.10,11.89,12.66,13.44,14.21,,,,,,
15,2.81,4.04,4.90,5.75,6.57,7.39,8.19,8.99,9.78,10.56,11.34,12.12,12.90,13.67,14.43,,,,,
16,2.27,3.49,4.36,5.20,6.03,6.84,7.65,8.44,9.24,10.02,10.80,11.58,12.35,13.12,13.89,14.66,,,,
17,1.73,2.95,3.82,4.66,5.49,6.30,7.11,7.90,8.69,9.48,10.26,11.04,11.81,12.58,13.35,14.12,14.88,,,
18,1.19,2.41,3.27,4.12,4.94,5.76,6.56,7.36,8.15,8.93,9.71,10.49,11.26,12.03,12.80,13.57,14.33,15.09,,
19,0.64,1.86,2.71,3.54,4.36,5.17,5.96,6.75,7.54,8.32,9.10,9.87,10.64,11.40,12.17,12.93,13.69,14.45,15.21,
20,0.00,1.02,1.72,2.42,3.12,3.82,4.52,5.22,5.92,6.62,7.32,8.02,8.72,9.42,10.12,10.82,11.52,12.22,12.92,13.62
