i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.03,,,,,,,,,,,,,,,,,,,
2,8.56,9.62,,,,,,,,,,,,,,,,,,
3,8.08,9.14,9.99,,,,,,,,,,,,,,,,,
4,7.61,8.67,9.51,10.33,,,,,,,,,,,,,,,,
5,7.14,8.19,9.04,9.86,10.66,,,,,,,,,,,,,,,
6,6.66,7.72,8.56,9.38,10.19,10.99,,,,,,,,,,,,,,
7,6.19,7.25,8.09,8.91,9.72,10.51,11.30,,,,,,,,,,,,,
8,5.71,6.77,7.61,8.44,9.24,10.04,10.82,11.61,,,,,,,,,,,,
9,5.24,6.30,7.14,7.96,8.77,9.56,10.35,11.13,11.91,,,,,,,,,,,
10,4.77,5.82,6.67,7.49,8.29,9.09,9.88,10.66,11.43,12.21,,,,,,,,,,
11,4.29,5.35,6.19,7.01,7.82,8.61,9.40,10.18,10.96,11.73,12.50,,,,,,,,,
12,3.82,4.88,5.72,6.54,7.35,8.14,8.93,9.71,10.49,11.26,12.03,12.79,,,,,,,,
13,3.34,4.40,5.24,6.07,6.87,7.67,8.45,9.24,10.01,10.78,11.55,12.32,13.08,,,,,,,
14,2.87,3.93,4.77,5.59,6.40,7.19,7.98,8.76,9.54,10.31,11.08,11.84,12.60,13.36,,,,,,
15,2.40,3.45,4.30,5.12,5.92,6.72,7.51,8.29,9.06,9.84,10.60,11.37,12.13,12.89,13.65,,,,,
16,1.92,2.98,3.82,4.64,5.45,6.24,7.03,7.81,8.59,9.36,10.13,10.89,11.66,12.42,13.17,13.93,,,,
17,1.45,2.50,3.35,4.17,4.98,5.77,6.56,7.34,8.12,8.89,9.65,10.42,11.18,11.94,12.70,13.46,14.21,,,
18,0.97,2.03,2.87,3.69,4.50,5.29,6.08,6.86,7.64,8.41,9.18,9.94,10.70,11.46,12.22,12.98,13.73,14.48,,
19,0.50,1.55,2.38,3.20,4.00,4.78,5.57,6.34,7.12,7.88,8.65,9.41,10.17,10.93,11.68,12.43,13.18,13.93,14.68,
20,0.00,0.88,1.58,2.28,2.98,3.68,4.38,5.08,5.78,6.48,7.18,7.88,8.58,9.28,9.98,10.68,11.38,12.08,12.78,13.48
