i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.70,,,,,,,,,,,,,,,,,,,
2,9.19,10.35,,,,,,,,,,,,,,,,,,
3,8.68,9.84,10.69,,,,,,,,,,,,,,,,,
4,8.18,9.33,10.19,11.02,,,,,,,,,,,,,,,,
5,7.67,8.83,9.68,10.51,11.33,,,,,,,,,,,,,,,
6,7.16,8.32,9.17,10.00,10.82,11.62,,,,,,,,,,,,,,
7,6.66,7.81,8.67,9.50,10.31,11.12,11.91,,,,,,,,,,,,,
8,6.15,7.31,8.16,8.99,9.81,10.61,11.40,12.19,,,,,,,,,,,,
9,5.64,6.80,7.65,8.48,9.30,10.10,10.90,11.69,12.47,,,,,,,,,,,
10,5.14,6.29,7.15,7.98,8.79,9.60,10.39,11.18,11.96,12.74,,,,,,,,,,
11,4.63,5.79,6.64,7.47,8.29,9.09,9.88,10.67,11.45,12.23,13.01,,,,,,,,,
12,4.12,5.28,6.13,6.96,7.78,8.58,9.38,10.16,10.95,11.73,12.50,13.27,,,,,,,,
13,3.62,4.77,5.63,6.46,7.27,8.08,8.87,9.66,10.44,11.22,11.99,12.76,13.53,,,,,,,
14,3.11,4.27,5.12,5.95,6.77,7.57,8.36,9.15,9.93,10.71,11.49,12.26,13.02,13.79,,,,,,
15,2.60,3.76,4.61,5.44,6.26,7.06,7.86,8.64,9.43,10.21,10.98,11.75,12.52,13.28,14.04,,,,,
16,2.10,3.25,4.11,4.94,5.75,6.55,7.35,8.14,8.92,9.70,10.47,11.24,12.01,12.78,13.54,14.30,,,,
17,1.59,2.75,3.60,4.43,5.24,6.05,6.84,7.63,8.41,9.19,9.97,10.74,11.50,12.27,13.03,13.79,14.55,,,
18,1.08,2.24,3.09,3.92,4.73,5.54,6.33,7.12,7.90,8.68,9.45,10.22,10.99,11.76,12.52,13.28,14.04,14.79,,
19,0.58,1.72,2.57,3.39,4.19,4.99,5.78,6.56,7.34,8.11,8.88,9.65,10.41,11.18,11.94,12.69,13.45,14.20,14.95,
20,0.00,0.97,1.67,2.37,3.07,3.77,4.47,5.17,5.87,6.57,7.27,7.97,8.67,9.37,10.07,10.77,11.47,12.17,12.87,13.57
