i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.52,,,,,,,,,,,,,,,,,,,
2,9.02,10.22,,,,,,,,,,,,,,,,,,
3,8.53,9.72,10.57,,,,,,,,,,,,,,,,,
4,8.03,9.23,10.08,10.90,,,,,,,,,,,,,,,,
5,7.53,8.73,9.58,10.40,11.21,,,,,,,,,,,,,,,
6,7.04,8.23,9.08,9.91,10.72,11.52,,,,,,,,,,,,,,
7,6.54,7.74,8.58,9.41,10.22,11.02,11.81,,,,,,,,,,,,,
8,6.04,7.24,8.09,8.91,9.72,10.52,11.31,12.10,,,,,,,,,,,,
9,5.54,6.74,7.59,8.42,9.23,10.03,10.82,11.60,12.38,,,,,,,,,,,
10,5.05,6.25,7.09,7.92,8.73,9.53,10.32,11.11,11.89,12.66,,,,,,,,,,
11,4.55,5.75,6.60,7.42,8.23,9.03,9.82,10.61,11.39,12.16,12.94,,,,,,,,,
12,4.05,5.25,6.10,6.93,7.74,8.54,9.33,10.11,10.89,11.67,12.44,13.21,,,,,,,,
13,3.56,4.76,5.60,6.43,7.24,8.04,8.83,9.62,10.39,11.17,11.94,12.71,13.48,,,,,,,
14,3.06,4.26,5.11,5.93,6.74,7.54,8.33,9.12,9.90,10.67,11.44,12.21,12.98,13.74,,,,,,
15,2.56,3.76,4.61,5.44,6.25,7.05,7.84,8.62,9.40,10.18,10.95,11.72,12.48,13.24,14.01,,,,,
16,2.07,3.27,4.11,4.94,5.75,6.55,7.34,8.12,8.90,9.68,10.45,11.22,11.99,12.75,13.51,14.27,,,,
17,1.57,2.77,3.62,4.44,5.25,6.05,6.84,7.63,8.41,9.18,9.95,10.72,11.49,12.25,13.01,13.77,14.53,,,
18,1.08,2.27,3.12,3.94,4.75,5.55,6.34,7.13,7.91,8.68,9.45,10.22,10.99,11.75,12.51,13.27,14.02,14.78,,
19,0.59,1.77,2.60,3.42,4.22,5.02,5.80,6.58,7.36,8.13,8.90,9.66,10.42,11.18,11.94,12.69,13.45,14.20,14.95,
20,0.00,1.02,1.72,2.42,3.12,3.82,4.52,5.22,5.92,6.62,7.32,8.02,8.72,9.42,10.12,10.82,11.52,12.22,12.92,13.62
