i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.17,,,,,,,,,,,,,,,,,,,
2,9.64,10.85,,,,,,,,,,,,,,,,,,
3,9.11,10.32,11.18,,,,,,,,,,,,,,,,,
4,8.58,9.79,10.65,11.49,,,,,,,,,,,,,,,,
5,8.05,9.26,10.12,10.96,11.78,,,,,,,,,,,,,,,
6,7.52,8.73,9.59,10.43,11.25,12.06,,,,,,,,,,,,,,
7,6.99,8.20,9.06,9.90,10.72,11.53,12.33,,,,,,,,,,,,,
8,6.46,7.67,8.53,9.37,10.19,11.00,11.80,12.60,,,,,,,,,,,,
9,5.93,7.14,8.00,8.84,9.66,10.47,11.27,12.07,12.85,,,,,,,,,,,
10,5.40,6.61,7.47,8.31,9.13,9.94,10.74,11.54,12.32,13.11,,,,,,,,,,
11,4.87,6.08,6.94,7.78,8.60,9.41,10.21,11.01,11.79,12.58,13.35,,,,,,,,,
12,4.34,5.55,6.41,7.25,8.07,8.88,9.68,10.48,11.26,12.05,12.82,13.60,,,,,,,,
13,3.81,5.02,5.88,6.72,7.54,8.35,9.15,9.95,10.73,11.52,12.29,13.07,13.84,,,,,,,
14,3.28,4.49,5.35,6.19,7.01,7.82,8.62,9.42,10.20,10.99,11.76,12.54,13.31,14.08,,,,,,
15,2.75,3.96,4.82,5.66,6.48,7.29,8.09,8.89,9.67,10.46,11.23,12.01,12.78,13.55,14.32,,,,,
16,2.22,3.43,4.29,5.13,5.95,6.76,7.56,8.36,9.14,9.93,10.70,11.48,12.25,13.02,13.79,14.55,,,,
17,1.69,2.90,3.76,4.60,5.42,6.23,7.03,7.83,8.61,9.40,10.17,10.95,11.72,12.49,13.26,14.02,14.78,,,
18,1.16,2.37,3.23,4.07,4.89,5.70,6.50,7.29,8.08,8.86,9.64,10.41,11.18,11.95,12.72,13.48,14.24,15.00,,
19,0.63,1.83,2.68,3.51,4.32,5.12,5.92,6.70,7.49,8.26,9.04,9.81,10.58,11.34,12.10,12.86,13.62,14.38,15.14,
20,0.00,1.02,1.72,2.42,3.12,3.82,4.52,5.22,5.92,6.62,7.32,8.02,8.72,9.42,10.12,10.82,11.52,12.22,12.92,13.62
