i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.65,,,,,,,,,,,,,,,,,,
2,1.65,3.00,,,,,,,,,,,,,,,,,
3,1.65,3.00,4.23,,,,,,,,,,,,,,,,
4,1.65,3.00,4.23,5.46,,,,,,,,,,,,,,,
5,1.65,3.00,4.23,5.46,6.67,,,,,,,,,,,,,,
6,1.65,3.00,4.23,5.46,6.67,7.86,,,,,,,,,,,,,
7,1.65,3.00,4.23,5.46,6.67,7.86,9.03,,,,,,,,,,,,
8,1.65,3.00,4.23,5.46,6.67,7.86,9.03,10.20,,,,,,,,,,,
9,1.65,3.00,4.23,5.46,6.67,7.86,9.03,10.20,11.35,,,,,,,,,,
10,1.65,3.00,4.23,5.46,6.67,7.86,9.03,10.20,11.35,12.50,,,,,,,,,
11,1.65,3.00,4.23,5.46,6.67,7.86,9.03,10.20,11.35,12.50,13.64,,,,,,,,
12,1.65,3.00,4.23,5.46,6.67,7.86,9.03,10.20,11.35,12.50,13.64,14.77,,,,,,,
13,1.65,3.00,4.23,5.46,6.67,7.86,9.03,10.20,11.35,12.50,13.64,14.77,15.89,,,,,,
14,1.65,3.00,4.23,5.46,6.67,7.86,9.03,10.20,11.35,12.50,13.64,14.77,15.89,17.01,,,,,
15,1.65,3.00,4.23,5.46,6.67,7.86,9.03,10.20,11.35,12.50,13.64,14.77,15.89,17.01,18.13,,,,
16,1.65,3.00,4.23,5.46,6.67,7.86,9.03,10.20,11.35,12.50,13.64,14.77,15.89,17.01,18.13,19.24,,,
17,1.65,2.99,4.23,5.45,6.66,7.85,9.03,10.20,11.35,12.50,13.64,14.77,15.89,17.01,18.12,19.23,20.34,,
18,1.64,2.98,4.21,5.43,6.64,7.83,9.00,10.17,11.32,12.46,13.60,14.73,15.85,16.97,18.08,19.19,20.30,21.40,
19,1.29,2.53,3.74,4.94,6.11,7.27,8.43,9.57,10.70,11.82,12.94,14.05,15.16,16.26,17.36,18.45,19.54,20.63,21.72
