i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.20,,,,,,,,,,,,,,,,,,,
2,9.66,10.74,,,,,,,,,,,,,,,,,,
3,9.13,10.20,11.07,,,,,,,,,,,,,,,,,
4,8.59,9.67,10.54,11.39,,,,,,,,,,,,,,,,
5,8.06,9.13,10.00,10.85,11.68,,,,,,,,,,,,,,,
6,7.52,8.59,9.47,10.31,11.14,11.96,,,,,,,,,,,,,,
7,6.99,8.06,8.93,9.78,10.61,11.42,12.23,,,,,,,,,,,,,
8,6.45,7.52,8.40,9.24,10.07,10.89,11.69,12.49,,,,,,,,,,,,
9,5.91,6.99,7.86,8.71,9.54,10.35,11.16,11.96,12.75,,,,,,,,,,,
10,5.38,6.45,7.32,8.17,9.00,9.82,10.62,11.42,12.21,13.00,,,,,,,,,,
11,4.84,5.92,6.79,7.64,8.47,9.28,10.09,10.88,11.68,12.46,13.24,,,,,,,,,
12,4.31,5.38,6.25,7.10,7.93,8.75,9.55,10.35,11.14,11.93,12.71,13.48,,,,,,,,
13,3.77,4.84,5.72,6.56,7.39,8.21,9.02,9.81,10.60,11.39,12.17,12.95,13.72,,,,,,,
14,3.24,4.31,5.18,6.03,6.86,7.67,8.48,9.28,10.07,10.85,11.64,12.41,13.19,13.96,,,,,,
15,2.70,3.77,4.65,5.49,6.32,7.14,7.94,8.74,9.53,10.32,11.10,11.88,12.65,13.42,14.19,,,,,
16,2.17,3.24,4.11,4.96,5.79,6.60,7.41,8.21,9.00,9.78,10.56,11.34,12.12,12.89,13.65,14.42,,,,
17,1.63,2.70,3.57,4.42,5.25,6.07,6.87,7.67,8.46,9.25,10.03,10.81,11.58,12.35,13.12,13.88,14.65,,,
18,1.10,2.17,3.04,3.88,4.71,5.53,6.33,7.13,7.92,8.71,9.49,10.26,11.04,11.81,12.58,13.34,14.11,14.87,,
19,0.54,1.62,2.48,3.32,4.14,4.95,5.75,6.54,7.32,8.10,8.88,9.65,10.42,11.19,11.96,12.72,13.48,14.24,14.99,
20,0.00,0.86,1.56,2.26,2.96,3.66,4.36,5.06,5.76,6.46,7.16,7.86,8.56,9.26,9.96,10.66,11.36,12.06,12.76,13.46
