i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.92,,,,,,,,,,,,,,,,,,,
2,9.40,10.55,,,,,,,,,,,,,,,,,,
3,8.88,10.03,10.89,,,,,,,,,,,,,,,,,
4,8.36,9.51,10.37,11.21,,,,,,,,,,,,,,,,
5,7.85,8.99,9.85,10.69,11.51,,,,,,,,,,,,,,,
6,7.33,8.47,9.33,10.17,10.99,11.80,,,,,,,,,,,,,,
7,6.81,7.95,8.81,9.65,10.47,11.28,12.08,,,,,,,,,,,,,
8,6.29,7.44,8.30,9.13,9.95,10.76,11.56,12.35,,,,,,,,,,,,
9,5.77,6.92,7.78,8.61,9.43,10.24,11.04,11.83,12.62,,,,,,,,,,,
10,5.25,6.40,7.26,8.09,8.91,9.72,10.52,11.31,12.10,12.88,,,,,,,,,,
11,4.73,5.88,6.74,7.57,8.39,9.20,10.00,10.79,11.58,12.36,13.14,,,,,,,,,
12,4.22,5.36,6.22,7.06,7.88,8.68,9.48,10.27,11.06,11.84,12.62,13.39,,,,,,,,
13,3.70,4.84,5.70,6.54,7.36,8.16,8.96,9.75,10.54,11.32,12.10,12.87,13.64,,,,,,,
14,3.18,4.32,5.18,6.02,6.84,7.65,8.44,9.24,10.02,10.80,11.58,12.35,13.12,13.89,,,,,,
15,2.66,3.80,4.66,5.50,6.32,7.13,7.93,8.72,9.50,10.28,11.06,11.83,12.60,13.37,14.14,,,,,
16,2.14,3.29,4.15,4.98,5.80,6.61,7.41,8.20,8.98,9.76,10.54,11.31,12.08,12.85,13.62,14.38,,,,
17,1.62,2.77,3.63,4.46,5.28,6.09,6.89,7.68,8.47,9.25,10.02,10.80,11.57,12.33,13.10,13.86,14.62,,,
18,1.10,2.25,3.11,3.94,4.76,5.57,6.37,7.16,7.94,8.72,9.50,10.27,11.04,11.81,12.57,13.33,14.10,14.85,,
19,0.58,1.72,2.57,3.39,4.21,5.01,5.80,6.58,7.36,8.14,8.91,9.68,10.45,11.21,11.97,12.73,13.49,14.25,15.00,
20,0.00,0.95,1.65,2.35,3.05,3.75,4.45,5.15,5.85,6.55,7.25,7.95,8.65,9.35,10.05,10.75,11.45,12.15,12.85,13.55
