i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,10.22,,,,,,,,,,,,,,,,,,,
2,9.69,11.03,,,,,,,,,,,,,,,,,,
3,9.16,10.50,11.36,,,,,,,,,,,,,,,,,
4,8.63,9.97,10.83,11.66,,,,,,,,,,,,,,,,
5,8.10,9.44,10.30,11.13,11.95,,,,,,,,,,,,,,,
6,7.57,8.91,9.77,10.60,11.42,12.23,,,,,,,,,,,,,,
7,7.04,8.38,9.24,10.07,10.89,11.70,12.50,,,,,,,,,,,,,
8,6.51,7.85,8.71,9.54,10.36,11.17,11.97,12.76,,,,,,,,,,,,
9,5.98,7.32,8.18,9.01,9.83,10.64,11.44,12.23,13.01,,,,,,,,,,,
10,5.45,6.79,7.65,8.48,9.30,10.11,10.91,11.70,12.48,13.26,,,,,,,,,,
11,4.92,6.26,7.12,7.95,8.77,9.58,10.38,11.17,11.95,12.73,13.51,,,,,,,,,
12,4.39,5.73,6.59,7.42,8.24,9.05,9.85,10.64,11.42,12.20,12.98,13.76,,,,,,,,
13,3.86,5.20,6.06,6.89,7.71,8.52,9.32,10.11,10.89,11.67,12.45,13.23,14.00,,,,,,,
14,3.33,4.67,5.53,6.36,7.18,7.99,8.78,9.58,10.36,11.14,11.92,12.70,13.47,14.23,,,,,,
15,2.80,4.14,5.00,5.83,6.65,7.46,8.25,9.05,9.83,10.61,11.39,12.17,12.94,13.70,14.47,,,,,
16,2.27,3.61,4.47,5.30,6.12,6.93,7.72,8.52,9.30,10.08,10.86,11.64,12.41,13.17,13.94,14.70,,,,
17,1.74,3.08,3.94,4.77,5.59,6.40,7.19,7.99,8.77,9.55,10.33,11.10,11.88,12.64,13.41,14.17,14.93,,,
18,1.21,2.55,3.41,4.24,5.06,5.86,6.66,7.45,8.24,9.02,9.80,10.57,11.34,12.11,12.87,13.64,14.40,15.16,,
19,0.69,2.01,2.85,3.68,4.49,5.29,6.08,6.86,7.64,8.42,9.19,9.96,10.73,11.49,12.26,13.02,13.78,14.53,15.29,
20,0.00,1.15,1.85,2.55,3.25,3.95,4.65,5.35,6.05,6.75,7.45,8.15,8.85,9.55,10.25,10.95,11.65,12.35,13.05,13.75
